"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","279","1130695","0.0-149.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","280","1135843","0.0-150.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","596.8999999761581","","","","","","","","50","0,0,0","2","city","92","probe-52","0.5687802318690188","0.25567545432299565","0.2474648257527552","0","","","","","","","",""
"","html-keyboard-response","281","1136860","0.0-150.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","282","1141977","0.0-151.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","572","","","","","","","","51","1,0,0","2","city","93","probe-172","0.5925145282748937","0.2909888436296835","0.2659070279947071","0","","","","","","","",""
"","html-keyboard-response","283","1142992","0.0-151.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","284","1148809","0.0-152.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","1267.9000000357628","","","","","","","","49","1,0,1","2","city","94","probe-193","0.7457728676354372","0.3356602001665293","0.23784741459339617","1","","","","","","","",""
"","html-keyboard-response","285","1149825","0.0-152.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","286","1154689","0.0-153.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","314.80000001192093","","","","","","","","49","1,1,0","2","city","95","probe-120","0.6486033393048081","0.13646389085814187","0.26007879753843954","1","","","","","","","",""
"","html-keyboard-response","287","1155690","0.0-153.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","288","1160589","0.0-154.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","349.5999999642372","","","","","","","","49","1,0,0","2","city","96","probe-127","0.579814656028745","0.06032620908003926","0.30976905723691356","1","","","","","","","",""
"","html-keyboard-response","289","1161592","0.0-154.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","290","1166656","0.0-155.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","514.6000000238419","","","","","","","","49","0,0,0","2","city","97","probe-147","0.5663342078791513","0.08123766660309592","0.35218034818293936","0","","","","","","","",""
"","html-keyboard-response","291","1167671","0.0-155.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","292","1172571","0.0-156.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","354.80000001192093","","","","","","","","49","1,0,0","2","city","98","probe-42","0.7259809370691588","0.1997230145068982","0.36237631471153964","1","","","","","","","",""
"","html-keyboard-response","293","1173587","0.0-156.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","294","1179402","0.0-157.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","1264.699999988079","","","","","","","","49","0,0,0","2","city","99","probe-124","0.7333762229654281","0.19340012451580849","0.2678236087731574","0","","","","","","","",""
"","html-keyboard-response","295","1180419","0.0-157.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","296","1185279","0.0-158.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","302.5","","","","","","","","49","1,1,0","2","city","100","probe-150","0.7526722265455119","0.34607551714104584","0.23044218176331377","1","","","","","","","",""
"","html-keyboard-response","297","1186285","0.0-158.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","298","1191118","0.0-159.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","282.2000000476837","","","","","","","","49","1,1,1","2","city","101","probe-16","0.657297489045596","0.1957272829606675","0.23463957489487972","1","","","","","","","",""
"","html-keyboard-response","299","1192134","0.0-159.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","300","1197051","0.0-160.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","359.80000001192093","","","","","","","","49","1,0,0","2","city","102","probe-47","0.48579681766958516","0.17342284469396746","0.309136377827873","1","","","","","","","",""
"","html-keyboard-response","301","1198057","0.0-160.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","302","1202933","0.0-161.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","320","","","","","","","","49","0,0,0","2","city","103","probe-50","0.5889652020748835","0.12717064610703416","0.30209925971180995","0","","","","","","","",""
"","html-keyboard-response","303","1203950","0.0-161.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","304","1208832","0.0-162.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","335.19999998807907","","","","","","","","49","1,0,0","2","city","104","probe-217","0.5440327854194508","0.08574146757746894","0.43660125557695867","1","","","","","","","",""
"","html-keyboard-response","305","1209847","0.0-162.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","306","1214784","0.0-163.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","386.10000002384186","","","","","","","","49","1,1,0","2","city","105","probe-41","0.5934972875290597","0.11943238674282756","0.4856542465397844","1","","","","","","","",""
"","html-keyboard-response","307","1215796","0.0-163.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","308","1220614","0.0-164.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","271.30000001192093","","","","","","","","49","0,0,1","2","city","106","probe-84","0.7511028795317458","0.14984719286099427","0.48114903730579","0","","","","","","","",""
"","html-keyboard-response","309","1221630","0.0-164.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","310","1226522","0.0-165.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","339.19999998807907","","","","","","","","49","1,0,0","2","city","107","probe-98","0.6201091403386619","0.09929455128169278","0.4682789639357089","1","","","","","","","",""
"","html-keyboard-response","311","1227531","0.0-165.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","312","1232581","0.0-166.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","470.60000002384186","","","","","","","","49","1,0,1","2","city","108","probe-168","0.532323396249753","0.0631856318870734","0.4697640783437884","1","","","","","","","",""
"","html-keyboard-response","313","1233594","0.0-166.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","314","1238530","0.0-167.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","388.89999997615814","","","","","","","","49","0,0,1","2","city","109","probe-05","0.44587021686982","0.08660648240070294","0.34819102427240334","0","","","","","","","",""
"","html-keyboard-response","315","1239544","0.0-167.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","316","1241060","0.0-168.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","317","1296130","0.0-168.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","55067.69999998808","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","318","1305151","0.0-169.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","319","1309171","0.0-169.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","320","1315411","0.0-170.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","1661.2999999523163","","","","","","","","51","1,0,0","3","forest","110","probe-39","1","0.20955456395987326","0.25366761656261055","0","","","","","","","",""
"","html-keyboard-response","321","1316430","0.0-170.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","322","1321565","0.0-171.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","582.1000000238419","","","","","","","","50","1,0,0","3","forest","111","probe-77","1","0.20704663707018722","0.21889962781163827","0","","","","","","","",""
"","html-keyboard-response","323","1322581","0.0-171.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","324","1327494","0.0-172.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","359.69999998807907","","","","","","","","49","1,0,0","3","forest","112","probe-35","0.8785302893646373","0.14909054172822442","0.409752176310367","1","","","","","","","",""
"","html-keyboard-response","325","1328497","0.0-172.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","326","1333512","0.0-173.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","464.5","","","","","","","","49","0,0,0","3","forest","113","probe-174","0.7339043845421391","0.07556631810977507","0.36553950251880873","0","","","","","","","",""
"","html-keyboard-response","327","1334529","0.0-173.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","328","1340729","0.0-174.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","1651.300000011921","","","","","","","","49","0,0,1","3","forest","114","probe-22","0.6105645058816772","0.0928764506294593","0.2846196139221065","0","","","","","","","",""
"","html-keyboard-response","329","1341744","0.0-174.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","330","1346744","0.0-175.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","457.4000000357628","","","","","","","","50","0,0,0","3","forest","115","probe-104","0.6318388417711491","0.12563366879992444","0.2676654695948619","0","","","","","","","",""
"","html-keyboard-response","331","1347753","0.0-175.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","332","1352686","0.0-176.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","386.5","","","","","","","","51","0,0,0","3","forest","116","probe-224","0.7437114924532867","0.09951531639844689","0.2669236848511182","0","","","","","","","",""
"","html-keyboard-response","333","1353693","0.0-176.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","334","1358676","0.0-177.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","427.2999999523163","","","","","","","","49","1,0,0","3","forest","117","probe-167","0.6856589446219618","0.16221560413087352","0.1610853080162296","1","","","","","","","",""
"","html-keyboard-response","335","1359690","0.0-177.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","336","1364607","0.0-178.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","369.39999997615814","","","","","","","","49","0,0,1","3","forest","118","probe-157","0.6198384896589803","0.15385273260507926","0.21890002189046054","0","","","","","","","",""
"","html-keyboard-response","337","1365623","0.0-178.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","338","1370590","0.0-179.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","419.80000001192093","","","","","","","","49","0,0,0","3","forest","119","probe-23","0.6664390180263857","0.1767663159138015","0.16637267105164136","0","","","","","","","",""
"","html-keyboard-response","339","1371592","0.0-179.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","340","1377308","0.0-180.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","1166.4000000357628","","","","","","","","50","1,0,0","3","forest","120","probe-85","0.7747599443717077","0.06368338451368036","0.13503830451758372","0","","","","","","","",""
"","html-keyboard-response","341","1378321","0.0-180.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","342","1383203","0.0-181.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","330.10000002384186","","","","","","","","49","1,0,0","3","forest","121","probe-116","0.5507638159119344","0.12352669942796407","0.10205635506739821","1","","","","","","","",""
"","html-keyboard-response","343","1384205","0.0-181.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","344","1389303","0.0-182.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","540.7000000476837","","","","","","","","49","1,0,0","3","forest","122","probe-49","0.4116450081012642","0.4134883540296201","0.0523277781075071","1","","","","","","","",""
"","html-keyboard-response","345","1390319","0.0-182.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","346","1395436","0.0-183.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","550.3000000119209","","","","","","","","49","1,1,0","3","forest","123","probe-222","0.3264116547294874","0.4667625389295064","0.06219501881930816","1","","","","","","","",""
"","html-keyboard-response","347","1396452","0.0-183.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","348","1403498","0.0-184.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","2475.399999976158","","","","","","","","49","1,1,0","3","forest","124","probe-119","0.29151759188154036","0.3541169071388903","0.055475459402962966","1","","","","","","","",""
"","html-keyboard-response","349","1404501","0.0-184.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","350","1409507","0.0-185.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","456","","","","","","","","49","0,1,0","3","forest","125","probe-170","0.13501456720804744","0.5357784829794416","0.21844842384749388","0","","","","","","","",""
"","html-keyboard-response","351","1410517","0.0-185.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","352","1415766","0.0-186.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","699.3000000119209","","","","","","","","49","1,0,0","3","forest","126","probe-159","0.11627834168456086","0.6016695825316821","0.13010559905985672","1","","","","","","","",""
"","html-keyboard-response","353","1416782","0.0-186.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","354","1422397","0.0-187.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","1067.0999999642372","","","","","","","","49","0,0,0","3","forest","127","probe-199","0.15339107399944732","0.6015683356122553","0.13333964935101944","0","","","","","","","",""
"","html-keyboard-response","355","1423413","0.0-187.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","356","1428148","0.0-188.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","185.9000000357628","","","","","","","","49","0,0,0","3","forest","128","probe-43","0.15509262040386332","0.46941390981226433","0.11806548701036242","0","","","","","","","",""
"","html-keyboard-response","357","1429165","0.0-188.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","358","1434172","0.0-189.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","440.5999999642372","","","","","","","","49","0,1,0","3","forest","129","probe-226","0.31208423987512346","0.5742808709720331","0.20053593204757086","0","","","","","","","",""
"","html-keyboard-response","359","1435179","0.0-189.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","360","1440145","0.0-190.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","415.30000001192093","","","","","","","","49","0,1,1","3","forest","130","probe-191","0.41577612189892377","0.6184978370034095","0.25131142760189085","0","","","","","","","",""
"","html-keyboard-response","361","1441161","0.0-190.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","362","1445994","0.0-191.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","275.60000002384186","","","","","","","","51","0,0,0","3","forest","131","probe-60","0.4550121922783715","0.6903920686017003","0.1540677646980548","0","","","","","","","",""
"","html-keyboard-response","363","1447010","0.0-191.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","364","1452357","0.0-192.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","803.3000000119209","","","","","","","","50","0,0,0","3","forest","132","probe-108","0.30125601849838496","0.6093378224558242","0.12163315995372952","0","","","","","","","",""
"","html-keyboard-response","365","1453368","0.0-192.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","366","1458391","0.0-193.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","478","","","","","","","","49","1,1,0","3","forest","133","probe-192","0.36926947954475864","0.7304453127124109","0.16109354775424162","1","","","","","","","",""
"","html-keyboard-response","367","1459392","0.0-193.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","368","1464492","0.0-194.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","553.6999999880791","","","","","","","","49","0,1,0","3","forest","134","probe-178","0.32396657740672546","0.6097266102076689","0.10263479494347177","0","","","","","","","",""
"","html-keyboard-response","369","1465506","0.0-194.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
