"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","280","1094544","0.0-150.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","162.9000000001397","","","","","","","","49","1,0,0","2","highway","92","probe-30","0.6366882295108413","0.20487899759413256","0.08045894977044313","1","","","","","","","",""
"","html-keyboard-response","281","1095551","0.0-150.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","282","1100408","0.0-151.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","321.69999999995343","","","","","","","","49","1,1,0","2","highway","93","probe-12","0.7704501060258803","0.11732684959620135","0.06604748651615626","1","","","","","","","",""
"","html-keyboard-response","283","1101410","0.0-151.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","284","1106093","0.0-152.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","149.10000000009313","","","","","","","","49","0,0,0","2","highway","94","probe-110","0.6155404037107128","0.3255365057601135","0.1398165052160535","0","","","","","","","",""
"","html-keyboard-response","285","1107102","0.0-152.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","286","1112034","0.0-153.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","394.60000000009313","","","","","","","","49","1,0,0","2","highway","95","probe-90","0.5910584234033839","0.4256026868122729","0.19690006917927863","1","","","","","","","",""
"","html-keyboard-response","287","1113049","0.0-153.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","288","1117961","0.0-154.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","377.20000000018626","","","","","","","","49","0,0,0","2","highway","96","probe-66","0.6968322383970739","0.3886602229456062","0.1496730332522908","0","","","","","","","",""
"","html-keyboard-response","289","1118965","0.0-154.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","290","1123732","0.0-155.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","231.9000000001397","","","","","","","","49","0,1,0","2","highway","97","probe-213","0.5711802318640721","0.42160499399380436","0.1360653764358113","0","","","","","","","",""
"","html-keyboard-response","291","1124742","0.0-155.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","292","1129740","0.0-156.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","460.19999999995343","","","","","","","","49","1,0,0","2","highway","98","probe-99","0.5528415454102982","0.38573834431601806","0.09426828762712418","1","","","","","","","",""
"","html-keyboard-response","293","1130754","0.0-156.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","294","1135954","0.0-157.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","657","","","","","","","","49","0,0,0","2","highway","99","probe-197","0.6286425459698258","0.42769612684235464","0.1416904952928521","0","","","","","","","",""
"","html-keyboard-response","295","1136963","0.0-157.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","296","1141948","0.0-158.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","447.10000000009313","","","","","","","","49","1,1,0","2","highway","100","probe-82","0.5490935808025151","0.3819532071670632","0.11016499517875979","1","","","","","","","",""
"","html-keyboard-response","297","1142964","0.0-158.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","298","1149135","0.0-159.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","1633.9000000001397","","","","","","","","49","0,1,0","2","highway","101","probe-193","0.5154839267434858","0.3227869281380151","0.050074613614053465","0","","","","","","","",""
"","html-keyboard-response","299","1150146","0.0-159.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","300","1155022","0.0-160.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","335.5","","","","","","","","49","1,0,0","2","highway","102","probe-200","0.7010221852866058","0.22040878258625846","0.11958504296890653","1","","","","","","","",""
"","html-keyboard-response","301","1156031","0.0-160.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","302","1161139","0.0-161.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","559.2999999998137","","","","","","","","49","0,1,0","2","highway","103","probe-71","0.5460714683252895","0.2576312211479884","0.05061750952850038","0","","","","","","","",""
"","html-keyboard-response","303","1162145","0.0-161.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","304","1167259","0.0-162.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","563.1000000000931","","","","","","","","49","1,0,0","2","highway","104","probe-41","0.6400655738351262","0.22895293596684682","0.1116748928275576","1","","","","","","","",""
"","html-keyboard-response","305","1168268","0.0-162.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","306","1173216","0.0-163.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","403","","","","","","","","49","1,0,0","2","highway","105","probe-53","0.8697574752128455","0.295660458088294","0.12563159037063054","1","","","","","","","",""
"","html-keyboard-response","307","1174229","0.0-163.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","308","1179145","0.0-164.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","377.30000000004657","","","","","","","","49","1,0,0","2","highway","106","probe-154","0.7701677055473227","0.25512754656020736","0.1686165256848979","1","","","","","","","",""
"","html-keyboard-response","309","1180152","0.0-164.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","310","1185287","0.0-165.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","586","","","","","","","","49","1,0,1","2","highway","107","probe-190","0.6952087569552107","0.14597815012851073","0.08433025694785748","1","","","","","","","",""
"","html-keyboard-response","311","1186294","0.0-165.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","312","1191217","0.0-166.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","383.30000000004657","","","","","","","","49","0,1,0","2","highway","108","probe-199","0.7184009001403392","0.24273345517858758","0.10370387884751991","0","","","","","","","",""
"","html-keyboard-response","313","1192224","0.0-166.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","314","1197104","0.0-167.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","345.10000000009313","","","","","","","","49","1,0,0","2","highway","109","probe-11","0.6259109585721485","0.2846378786850332","0.19943861207590785","1","","","","","","","",""
"","html-keyboard-response","315","1198110","0.0-167.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","316","1199627","0.0-168.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","317","1202966","0.0-168.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","3338","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","318","1211983","0.0-169.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","319","1215993","0.0-169.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","320","1222425","0.0-170.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","1880.6999999999534","","","","","","","","49","1,0,0","3","countryside","110","probe-207","1","0.4513784939354549","0.05874036435852047","1","","","","","","","",""
"","html-keyboard-response","321","1223442","0.0-170.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","322","1228265","0.0-171.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","284.10000000009313","","","","","","","","50","1,0,0","3","countryside","111","probe-138","1","0.36306295483480155","0.16345115243130337","0","","","","","","","",""
"","html-keyboard-response","323","1229272","0.0-171.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","324","1234135","0.0-172.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","326.60000000009313","","","","","","","","51","1,1,0","3","countryside","112","probe-33","0.8592610975586179","0.31731071460577726","0.18614661702322446","0","","","","","","","",""
"","html-keyboard-response","325","1235150","0.0-172.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","326","1239962","0.0-173.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","275.80000000004657","","","","","","","","49","1,0,0","3","countryside","113","probe-137","0.6143313785956918","0.3074318162840643","0.060155253957941336","1","","","","","","","",""
"","html-keyboard-response","327","1240969","0.0-173.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","328","1245800","0.0-174.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","281.70000000018626","","","","","","","","50","1,1,1","3","countryside","114","probe-156","0.6861242231913397","0.33755414372784665","0.14511068687486142","1","","","","","","","",""
"","html-keyboard-response","329","1246814","0.0-174.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","330","1251799","0.0-175.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","434.89999999990687","","","","","","","","51","0,0,0","3","countryside","115","probe-183","0.5920587252841976","0.4592802521551247","0.05621160381277376","0","","","","","","","",""
"","html-keyboard-response","331","1252814","0.0-175.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","332","1257709","0.0-176.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","343.10000000009313","","","","","","","","49","0,0,0","3","countryside","116","probe-202","0.5642907834078699","0.3471781983165238","0.13333090285992347","0","","","","","","","",""
"","html-keyboard-response","333","1258721","0.0-176.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","334","1263632","0.0-177.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","360.29999999981374","","","","","","","","50","1,0,0","3","countryside","117","probe-176","0.8503982091163786","0.377284613933273","0.11740152027059318","0","","","","","","","",""
"","html-keyboard-response","335","1264649","0.0-177.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","336","1269206","0.0-178.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","18.600000000093132","","","","","","","","51","1,0,0","3","countryside","118","probe-116","0.7834114162811379","0.18375808647295447","0.2143247732960106","0","","","","","","","",""
"","html-keyboard-response","337","1270216","0.0-178.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","338","1275113","0.0-179.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","348.19999999995343","","","","","","","","49","1,0,0","3","countryside","119","probe-05","0.7107853005995038","0.25937477569523937","0.3078271757805132","1","","","","","","","",""
"","html-keyboard-response","339","1276120","0.0-179.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","340","1281044","0.0-180.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","385.10000000009313","","","","","","","","50","1,0,1","3","countryside","120","probe-111","0.6856868556199909","0.2902678048819463","0.34969706193639305","0","","","","","","","",""
"","html-keyboard-response","341","1282051","0.0-180.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","342","1286882","0.0-181.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","281.30000000004657","","","","","","","","49","1,1,0","3","countryside","121","probe-219","0.5570076280469826","0.22097210273175127","0.3819364973679262","1","","","","","","","",""
"","html-keyboard-response","343","1287890","0.0-181.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","344","1292773","0.0-182.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","335.5999999998603","","","","","","","","50","0,0,1","3","countryside","122","probe-80","0.5261411921101841","0.19330334333060767","0.562097684752898","0","","","","","","","",""
"","html-keyboard-response","345","1293785","0.0-182.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","346","1298635","0.0-183.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","307.0999999998603","","","","","","","","49","1,0,0","3","countryside","123","probe-230","0.6458519693718071","0.14389614645597548","0.6974072190093815","1","","","","","","","",""
"","html-keyboard-response","347","1299639","0.0-183.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","348","1304430","0.0-184.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","244.60000000009313","","","","","","","","50","0,0,1","3","countryside","124","probe-134","0.39463722276912244","0.07753121014610366","0.6898850017746787","0","","","","","","","",""
"","html-keyboard-response","349","1305442","0.0-184.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","350","1310294","0.0-185.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","312.39999999990687","","","","","","","","49","1,0,0","3","countryside","125","probe-175","0.4414747570135353","0.19045952944705796","0.6394538641354267","1","","","","","","","",""
"","html-keyboard-response","351","1311306","0.0-185.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","352","1316164","0.0-186.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","319.80000000004657","","","","","","","","49","0,0,0","3","countryside","126","probe-29","0.43426962297951094","0.15061696509330125","0.6649276219911474","0","","","","","","","",""
"","html-keyboard-response","353","1317178","0.0-186.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","354","1321776","0.0-187.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","53.300000000046566","","","","","","","","49","0,1,1","3","countryside","127","probe-127","0.4168556302484161","0.24857681621603242","0.7787722455242844","0","","","","","","","",""
"","html-keyboard-response","355","1322791","0.0-187.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","356","1327518","0.0-188.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","189.10000000009313","","","","","","","","50","0,1,1","3","countryside","128","probe-03","0.40631268914108154","0.3264737717756752","0.7365661120298017","1","","","","","","","",""
"","html-keyboard-response","357","1328528","0.0-188.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","358","1333426","0.0-189.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","355.80000000004657","","","","","","","","49","0,0,1","3","countryside","129","probe-129","0.3536838340843781","0.1793303225929197","0.6137694226841233","0","","","","","","","",""
"","html-keyboard-response","359","1334428","0.0-189.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","360","1339011","0.0-190.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","45.5","","","","","","","","50","0,0,0","3","countryside","130","probe-158","0.29607273701327713","0.177784281914426","0.678785891240275","0","","","","","","","",""
"","html-keyboard-response","361","1340014","0.0-190.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","362","1344999","0.0-191.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","448.10000000009313","","","","","","","","49","0,0,1","3","countryside","131","probe-93","0.32022692908828293","0.16675313264471242","0.7187188454201814","0","","","","","","","",""
"","html-keyboard-response","363","1346001","0.0-191.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","364","1350646","0.0-192.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","102.20000000018626","","","","","","","","50","0,1,1","3","countryside","132","probe-84","0.16188601267599956","0.09641481212603267","0.7694531496947933","1","","","","","","","",""
"","html-keyboard-response","365","1351662","0.0-192.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","366","1356527","0.0-193.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","332","","","","","","","","50","0,0,1","3","countryside","133","probe-194","0.1938146784873584","0.07154643485642968","0.6435469688111491","0","","","","","","","",""
"","html-keyboard-response","367","1357536","0.0-193.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","368","1362375","0.0-194.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","299.69999999995343","","","","","","","","51","0,0,0","3","countryside","134","probe-38","0.24091329361663374","0.06443707406513778","0.6710937672629085","0","","","","","","","",""
"","html-keyboard-response","369","1363379","0.0-194.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
