"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","283","1108725","0.0-151.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","284","1113607","0.0-152.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","332.5","","","","","","","","49","1,1,0","2","highway","94","probe-123","0.33247179658816406","0.8445879254269688","0.05028832241292609","1","","","","","","","",""
"","html-keyboard-response","285","1114614","0.0-152.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","286","1119626","0.0-153.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","464.5","","","","","","","","49","0,1,0","2","highway","95","probe-117","0.3539970805365963","0.7873037144338392","0.072312215481205","0","","","","","","","",""
"","html-keyboard-response","287","1120627","0.0-153.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","288","1125603","0.0-154.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","425.4000000022352","","","","","","","","51","1,0,0","2","highway","96","probe-222","0.3327505595239789","0.6199692407244577","0.1654492119491274","0","","","","","","","",""
"","html-keyboard-response","289","1126609","0.0-154.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","290","1131827","0.0-155.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","666.9000000022352","","","","","","","","51","0,1,0","2","highway","97","probe-38","0.14495117412187555","0.7982586261242821","0.1873309310281147","0","","","","","","","",""
"","html-keyboard-response","291","1132834","0.0-155.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","292","1137888","0.0-156.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","503.5","","","","","","","","51","0,1,0","2","highway","98","probe-153","0.12436380133880842","0.8568961158421615","0.13047311993594918","0","","","","","","","",""
"","html-keyboard-response","293","1138895","0.0-156.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","294","1143746","0.0-157.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","304.69999999925494","","","","","","","","49","0,0,0","2","highway","99","probe-112","0.2058447801039084","0.6497408990612397","0.20182868057234957","0","","","","","","","",""
"","html-keyboard-response","295","1144753","0.0-157.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","296","1149779","0.0-158.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","475.5","","","","","","","","49","0,1,0","2","highway","100","probe-68","0.27208279402312086","0.5991602504048051","0.15511658067617132","0","","","","","","","",""
"","html-keyboard-response","297","1150782","0.0-158.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","298","1155758","0.0-159.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","429.5","","","","","","","","51","1,0,1","2","highway","101","probe-126","0.33910771062410794","0.6119129124756735","0.21175481174705377","1","","","","","","","",""
"","html-keyboard-response","299","1156760","0.0-159.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","300","1161589","0.0-160.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","285.30000000074506","","","","","","","","50","0,0,0","2","highway","102","probe-147","0.4656490270086011","0.5942472891410562","0.18884398646799652","0","","","","","","","",""
"","html-keyboard-response","301","1162594","0.0-160.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","302","1167422","0.0-161.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","279.29999999701977","","","","","","","","51","0,0,0","2","highway","103","probe-60","0.3824715420502856","0.5869512062177744","0.09496099443601401","0","","","","","","","",""
"","html-keyboard-response","303","1168427","0.0-161.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","304","1173262","0.0-162.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","289.70000000298023","","","","","","","","51","0,0,1","2","highway","104","probe-176","0.4060490708918209","0.4130166582308269","0.11314838967507676","1","","","","","","","",""
"","html-keyboard-response","305","1174268","0.0-162.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","306","1180487","0.0-163.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","1667.9000000022352","","","","","","","","51","1,0,0","2","highway","105","probe-94","0.2822158726520171","0.3887914582903347","0.2557860501716297","0","","","","","","","",""
"","html-keyboard-response","307","1181492","0.0-163.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","308","1186505","0.0-164.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","464.30000000074506","","","","","","","","51","1,1,0","2","highway","106","probe-125","0.2363156566618506","0.6114742490809429","0.1446843875166883","0","","","","","","","",""
"","html-keyboard-response","309","1187512","0.0-164.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","310","1192595","0.0-165.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","532.6000000014901","","","","","","","","50","1,1,1","2","highway","107","probe-13","0.2891540875146189","0.6339496721181545","0.31038639802392864","1","","","","","","","",""
"","html-keyboard-response","311","1193602","0.0-165.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","312","1198698","0.0-166.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","546","","","","","","","","50","0,1,0","2","highway","108","probe-25","0.17868910393990312","0.46841499539544545","0.3383249131559001","1","","","","","","","",""
"","html-keyboard-response","313","1199705","0.0-166.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","314","1204681","0.0-167.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","431.30000000074506","","","","","","","","50","0,0,0","2","highway","109","probe-71","0.25247968378508057","0.41737690253176596","0.23485779345748736","0","","","","","","","",""
"","html-keyboard-response","315","1205687","0.0-167.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","316","1207198","0.0-168.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","317","1224250","0.0-168.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","17050.199999999255","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","318","1233255","0.0-169.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","319","1237262","0.0-169.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","320","1243621","0.0-170.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","1811.0999999977648","","","","","","","","51","0,1,0","3","coast","110","probe-221","0.2462735650646562","1","0.2468770190317803","0","","","","","","","",""
"","html-keyboard-response","321","1244623","0.0-170.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","322","1249653","0.0-171.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","483.9000000022352","","","","","","","","50","0,1,0","3","coast","111","probe-55","0.1933582367525682","1","0.051196363487128485","1","","","","","","","",""
"","html-keyboard-response","323","1250660","0.0-171.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","324","1255674","0.0-172.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","467.69999999925494","","","","","","","","49","0,1,0","3","coast","112","probe-162","0.13728478539306896","0.9238740189615873","0.05609212227486255","0","","","","","","","",""
"","html-keyboard-response","325","1256677","0.0-172.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","326","1262317","0.0-173.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","1090","","","","","","","","50","1,1,1","3","coast","113","probe-03","0.1600686190167936","0.9314864622452521","0.13548197965629258","1","","","","","","","",""
"","html-keyboard-response","327","1263322","0.0-173.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","328","1268405","0.0-174.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","534.9000000022352","","","","","","","","50","1,1,0","3","coast","114","probe-177","0.2320141721608381","0.934114580543037","0.1123097733963828","1","","","","","","","",""
"","html-keyboard-response","329","1269411","0.0-174.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","330","1274407","0.0-175.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","445.5","","","","","","","","50","0,0,0","3","coast","115","probe-66","0.24810654528680703","0.7697775086066229","0.14115711712293577","0","","","","","","","",""
"","html-keyboard-response","331","1275414","0.0-175.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","332","1280443","0.0-176.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","481.19999999925494","","","","","","","","50","0,0,0","3","coast","116","probe-213","0.3309640232479067","0.6788117868101847","0.06701461672943776","0","","","","","","","",""
"","html-keyboard-response","333","1281448","0.0-176.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","334","1286261","0.0-177.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","261.9000000022352","","","","","","","","51","1,1,0","3","coast","117","probe-158","0.41806516063621696","0.5968080156338891","0.06457933093211725","0","","","","","","","",""
"","html-keyboard-response","335","1287263","0.0-177.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","336","1292097","0.0-178.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","290.20000000298023","","","","","","","","49","1,1,0","3","coast","118","probe-65","0.4306299377795552","0.5072707309258916","0.1709685469809474","1","","","","","","","",""
"","html-keyboard-response","337","1293104","0.0-178.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","338","1297971","0.0-179.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","319.5","","","","","","","","50","0,1,1","3","coast","119","probe-42","0.43836592140662506","0.5774063221136893","0.17905512263218384","1","","","","","","","",""
"","html-keyboard-response","339","1298976","0.0-179.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","340","1303875","0.0-180.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","350.19999999925494","","","","","","","","49","1,1,0","3","coast","120","probe-44","0.4367260707912112","0.5600792221785124","0.10266759797536672","1","","","","","","","",""
"","html-keyboard-response","341","1304882","0.0-180.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","342","1309879","0.0-181.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","448.6000000014901","","","","","","","","50","1,1,0","3","coast","121","probe-46","0.49444653937713945","0.5533483168964426","0.18810261762995392","1","","","","","","","",""
"","html-keyboard-response","343","1310885","0.0-181.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","344","1315740","0.0-182.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","303.69999999925494","","","","","","","","49","1,1,0","3","coast","122","probe-32","0.3724368136742471","0.5386064444219624","0.3986475942646272","1","","","","","","","",""
"","html-keyboard-response","345","1316747","0.0-182.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","346","1321715","0.0-183.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","417.80000000074506","","","","","","","","50","0,0,0","3","coast","123","probe-134","0.3857312623993305","0.4186424558322562","0.42198845282931774","0","","","","","","","",""
"","html-keyboard-response","347","1322722","0.0-183.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","348","1327554","0.0-184.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","283.0999999977648","","","","","","","","49","0,0,0","3","coast","124","probe-138","0.24841826405041226","0.23305081316313606","0.48131537121908735","0","","","","","","","",""
"","html-keyboard-response","349","1328559","0.0-184.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","350","1333522","0.0-185.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","416.1000000014901","","","","","","","","50","0,0,0","3","coast","125","probe-205","0.10452156830610651","0.25059776984170135","0.4195445272470834","0","","","","","","","",""
"","html-keyboard-response","351","1334529","0.0-185.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","352","1339370","0.0-186.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","291.6000000014901","","","","","","","","50","0,0,0","3","coast","126","probe-214","0.0644005250269017","0.3057899398933434","0.5243857465977004","0","","","","","","","",""
"","html-keyboard-response","353","1340374","0.0-186.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","354","1345719","0.0-187.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","795.8999999985099","","","","","","","","50","0,1,1","3","coast","127","probe-35","0.23672542268722033","0.2716239509541586","0.5820373511442629","1","","","","","","","",""
"","html-keyboard-response","355","1346725","0.0-187.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","356","1351763","0.0-188.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","487.0999999977648","","","","","","","","50","0,1,0","3","coast","128","probe-52","0.11709275960764683","0.1396137131857414","0.6656341484184514","1","","","","","","","",""
"","html-keyboard-response","357","1352769","0.0-188.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","358","1357930","0.0-189.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","610.1999999992549","","","","","","","","50","0,1,0","3","coast","129","probe-223","0.14732342463739292","0.25202888340429785","0.5266361257582272","1","","","","","","","",""
"","html-keyboard-response","359","1358936","0.0-189.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","360","1364158","0.0-190.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","674.1999999992549","","","","","","","","50","0,0,1","3","coast","130","probe-77","0.08919815121792798","0.1964206104905954","0.5916324209907912","0","","","","","","","",""
"","html-keyboard-response","361","1365164","0.0-190.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","362","1370285","0.0-191.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","575.6000000014901","","","","","","","","51","0,1,0","3","coast","131","probe-185","0.09391105715292562","0.24282397774154607","0.5720698637480409","0","","","","","","","",""
"","html-keyboard-response","363","1371290","0.0-191.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","364","1376224","0.0-192.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","386.0999999977648","","","","","","","","50","0,0,1","3","coast","132","probe-191","0.156451463562692","0.29974141419708505","0.6331058320395124","0","","","","","","","",""
"","html-keyboard-response","365","1377231","0.0-192.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","366","1382097","0.0-193.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","315.6000000014901","","","","","","","","49","0,0,1","3","coast","133","probe-229","0.11268495496430166","0.2993466861956507","0.7045266643748643","0","","","","","","","",""
"","html-keyboard-response","367","1383104","0.0-193.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","368","1387915","0.0-194.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","262.19999999925494","","","","","","","","50","0,0,0","3","coast","134","probe-85","0.15728733335926884","0.29279964897492805","0.7387018540340751","0","","","","","","","",""
"","html-keyboard-response","369","1388922","0.0-194.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","370","1394110","0.0-195.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","642.6999999992549","","","","","","","","50","0,0,0","3","coast","135","probe-184","0.12256934393581247","0.30364185322472603","0.6130686561487304","0","","","","","","","",""
"","html-keyboard-response","371","1395117","0.0-195.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","372","1400373","0.0-196.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","707.8000000007451","","","","","","","","49","0,1,1","3","coast","136","probe-220","0.20505567408133574","0.3366348247549005","0.7604237334801579","0","","","","","","","",""
"","html-keyboard-response","373","1401379","0.0-196.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
