"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","290","1084810","0.0-155.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","886.2999999821186","","","","","","","","51","0,0,0","2","highway","96","probe-77","0.5534948465988199","0.2212648596898538","0.24508450032459614","0","","","","","","","",""
"","html-keyboard-response","291","1085817","0.0-155.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","292","1091974","0.0-156.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","1615.4000000059605","","","","","","","","51","1,1,1","2","highway","97","probe-99","0.5062092082940023","0.23371673760780978","0.1881041680679923","1","","","","","","","",""
"","html-keyboard-response","293","1092980","0.0-156.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","294","1099474","0.0-157.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","1946.0999999940395","","","","","","","","51","1,0,0","2","highway","98","probe-203","0.443395194596909","0.23619278942375568","0.17633637254553794","0","","","","","","","",""
"","html-keyboard-response","295","1100479","0.0-157.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","296","1105693","0.0-158.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","670.0999999940395","","","","","","","","51","0,1,0","2","highway","99","probe-228","0.6184136112326825","0.3720406810249273","0.05801773455060454","0","","","","","","","",""
"","html-keyboard-response","297","1106697","0.0-158.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","298","1111789","0.0-159.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","547.1999999880791","","","","","","","","51","0,0,0","2","highway","100","probe-62","0.6082898704004401","0.3451106650422347","0.08693103684618796","0","","","","","","","",""
"","html-keyboard-response","299","1112796","0.0-159.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","300","1117864","0.0-160.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","523.2999999821186","","","","","","","","51","0,0,0","2","highway","101","probe-54","0.5809738121472845","0.2817217803292299","0.07425097599638168","0","","","","","","","",""
"","html-keyboard-response","301","1118871","0.0-160.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","302","1124432","0.0-161.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","1013.5999999940395","","","","","","","","51","0,1,0","2","highway","102","probe-32","0.7003591142857261","0.3927131052497522","0.06902001294380057","0","","","","","","","",""
"","html-keyboard-response","303","1125439","0.0-161.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","304","1132041","0.0-162.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","2056.800000011921","","","","","","","","51","0,1,0","2","highway","103","probe-122","0.6484669408306526","0.5326557993894663","0.0941283416463486","0","","","","","","","",""
"","html-keyboard-response","305","1133049","0.0-162.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","306","1140046","0.0-163.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","2448.800000011921","","","","","","","","51","1,1,0","2","highway","104","probe-60","0.7737494641476563","0.574432128309526","0.059829527578637","0","","","","","","","",""
"","html-keyboard-response","307","1141051","0.0-163.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","308","1146313","0.0-164.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","717","","","","","","","","51","0,0,0","2","highway","105","probe-24","0.4943882826395993","0.5111884112896372","0.1328040554254741","0","","","","","","","",""
"","html-keyboard-response","309","1147318","0.0-164.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","310","1152199","0.0-165.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","336.7999999821186","","","","","","","","51","1,1,0","2","highway","106","probe-141","0.4437761107646071","0.4428156181537775","0.16093025740223932","0","","","","","","","",""
"","html-keyboard-response","311","1153206","0.0-165.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","312","1157998","0.0-166.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","241.09999999403954","","","","","","","","51","1,0,1","2","highway","107","probe-176","0.3552988321780702","0.34807700372136247","0.1039764254609847","1","","","","","","","",""
"","html-keyboard-response","313","1159003","0.0-166.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","314","1163972","0.0-167.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","426.09999999403954","","","","","","","","51","0,0,0","2","highway","108","probe-137","0.5546574786448544","0.4036442032017867","0.05397227035450406","0","","","","","","","",""
"","html-keyboard-response","315","1164979","0.0-167.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","316","1170314","0.0-168.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","789.6999999880791","","","","","","","","51","0,0,0","2","highway","109","probe-29","0.5608668493021078","0.432385556698335","0.198513143165083","0","","","","","","","",""
"","html-keyboard-response","317","1171321","0.0-168.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","318","1172829","0.0-169.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","319","1173489","0.0-169.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","655.5999999940395","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","320","1182496","0.0-170.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","321","1186504","0.0-170.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","322","1191434","0.0-171.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","389.19999998807907","","","","","","","","50","1,1,0","3","countryside","110","probe-33","1","0.41722739563970324","0.18811306451874546","1","","","","","","","",""
"","html-keyboard-response","323","1192440","0.0-171.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","324","1197243","0.0-172.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","256.80000001192093","","","","","","","","50","1,0,0","3","countryside","111","probe-151","1","0.36807522460544234","0.11260311397726841","0","","","","","","","",""
"","html-keyboard-response","325","1198246","0.0-172.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","326","1203203","0.0-173.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","408.80000001192093","","","","","","","","50","0,0,1","3","countryside","112","probe-81","0.8499617910738272","0.35975649645473495","0.11324584572713411","0","","","","","","","",""
"","html-keyboard-response","327","1204209","0.0-173.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","328","1209139","0.0-174.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","384.59999999403954","","","","","","","","50","1,0,0","3","countryside","113","probe-184","0.7365905297853051","0.33351474849163754","0.08118758166625702","0","","","","","","","",""
"","html-keyboard-response","329","1210146","0.0-174.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","330","1215365","0.0-175.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","676.5999999940395","","","","","","","","49","1,0,0","3","countryside","114","probe-210","0.7211676717705211","0.32297951036180134","0.05939630924505245","1","","","","","","","",""
"","html-keyboard-response","331","1216372","0.0-175.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","332","1221267","0.0-176.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","348.60000002384186","","","","","","","","49","1,1,0","3","countryside","115","probe-92","0.5768736353609972","0.3174386560625305","0.10353638008275066","1","","","","","","","",""
"","html-keyboard-response","333","1222276","0.0-176.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","334","1227403","0.0-177.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","581.0999999940395","","","","","","","","49","1,1,0","3","countryside","116","probe-152","0.5314106236275907","0.32725105014083716","0.12230362297255631","1","","","","","","","",""
"","html-keyboard-response","335","1228409","0.0-177.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","336","1233237","0.0-178.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","281.7000000178814","","","","","","","","49","1,0,0","3","countryside","117","probe-58","0.5888934317914378","0.32091119030111076","0.12609853279946762","1","","","","","","","",""
"","html-keyboard-response","337","1234243","0.0-178.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","338","1239176","0.0-179.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","389.40000000596046","","","","","","","","49","1,0,0","3","countryside","118","probe-128","0.5966447703787998","0.4111082427089262","0.1520041731584096","1","","","","","","","",""
"","html-keyboard-response","339","1240182","0.0-179.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","340","1245047","0.0-180.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","321.59999999403954","","","","","","","","49","0,0,0","3","countryside","119","probe-118","0.5450464930266381","0.21404220766790663","0.1397297393533745","0","","","","","","","",""
"","html-keyboard-response","341","1246051","0.0-180.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","342","1251005","0.0-181.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","409.30000001192093","","","","","","","","49","1,0,0","3","countryside","120","probe-111","0.46336336707353215","0.37544563441203965","0.1603461263627263","1","","","","","","","",""
"","html-keyboard-response","343","1252013","0.0-181.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","344","1257113","0.0-182.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","556.5","","","","","","","","49","1,1,0","3","countryside","121","probe-84","0.4660048036919829","0.35833658656252115","0.20501646996819958","1","","","","","","","",""
"","html-keyboard-response","345","1258117","0.0-182.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","346","1263236","0.0-183.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","569.5","","","","","","","","49","0,1,0","3","countryside","122","probe-46","0.5287364004081446","0.5138847503697208","0.1607826631958195","0","","","","","","","",""
"","html-keyboard-response","347","1264244","0.0-183.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","348","1269246","0.0-184.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","454.30000001192093","","","","","","","","49","1,1,1","3","countryside","123","probe-42","0.7082753227203626","0.5129774978658623","0.2807103397408915","1","","","","","","","",""
"","html-keyboard-response","349","1270252","0.0-184.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","350","1276301","0.0-185.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","","","","","","","","null","0,0,0","3","countryside","124","probe-49","0.4984037025003285","0.6618594208566627","0.10021225822997633","","","","","","","","",""
"","html-keyboard-response","351","1277308","0.0-185.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","352","1282384","0.0-186.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","533.2999999821186","","","","","","","","49","0,1,0","3","countryside","125","probe-69","0.3404792390080882","0.6464678674826106","0.09939901332042231","0","","","","","","","",""
"","html-keyboard-response","353","1283393","0.0-186.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","354","1288191","0.0-187.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","256.09999999403954","","","","","","","","49","0,0,0","3","countryside","126","probe-55","0.3269676016640114","0.6675523928658708","0.0724520877989918","0","","","","","","","",""
"","html-keyboard-response","355","1289198","0.0-187.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","356","1294303","0.0-188.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","563.3000000119209","","","","","","","","49","0,0,0","3","countryside","127","probe-48","0.4229191005071242","0.5645025445621222","0.08451391287642311","0","","","","","","","",""
"","html-keyboard-response","357","1295310","0.0-188.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","358","1300462","0.0-189.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","603.8999999761581","","","","","","","","49","0,0,0","3","countryside","128","probe-25","0.5147236679025883","0.6250438262868748","0.05951187988979585","0","","","","","","","",""
"","html-keyboard-response","359","1301468","0.0-189.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","360","1306507","0.0-190.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","492.90000000596046","","","","","","","","49","1,0,1","3","countryside","129","probe-01","0.39207238921405646","0.5285134581715087","0.062479132285320295","1","","","","","","","",""
"","html-keyboard-response","361","1307515","0.0-190.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","362","1312848","0.0-191.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","789.8000000119209","","","","","","","","49","1,1,0","3","countryside","130","probe-145","0.32973986569130803","0.45950355136098486","0.14986620615828358","1","","","","","","","",""
"","html-keyboard-response","363","1313856","0.0-191.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","364","1318705","0.0-192.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","306.09999999403954","","","","","","","","49","0,0,0","3","countryside","131","probe-31","0.34888873984850494","0.5782986262556199","0.13848603681397795","0","","","","","","","",""
"","html-keyboard-response","365","1319712","0.0-192.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","366","1324567","0.0-193.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","312.30000001192093","","","","","","","","49","0,1,0","3","countryside","132","probe-88","0.17942247079840365","0.6776406797069754","0.06576284278244761","0","","","","","","","",""
"","html-keyboard-response","367","1325572","0.0-193.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","368","1330512","0.0-194.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","395.80000001192093","","","","","","","","49","0,1,0","3","countryside","133","probe-38","0.21897617965374966","0.6879668580318762","0.10372285159294897","0","","","","","","","",""
"","html-keyboard-response","369","1331520","0.0-194.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","370","1336578","0.0-195.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","510.5","","","","","","","","49","0,1,0","3","countryside","134","probe-121","0.33495290615529305","0.7756419242876086","0.2465043172154838","0","","","","","","","",""
"","html-keyboard-response","371","1337582","0.0-195.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","372","1342723","0.0-196.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","598.9000000059605","","","","","","","","49","0,0,0","3","countryside","135","probe-218","0.3041559219069968","0.6787638910081754","0.26693184863624286","0","","","","","","","",""
"","html-keyboard-response","373","1343729","0.0-196.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","374","1348667","0.0-197.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","390.59999999403954","","","","","","","","49","0,1,0","3","countryside","136","probe-127","0.3330098304228573","0.6428614344606433","0.16308625334829946","0","","","","","","","",""
"","html-keyboard-response","375","1349672","0.0-197.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","376","1354555","0.0-198.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","336","","","","","","","","49","0,1,0","3","countryside","137","probe-06","0.23026301506226346","0.6080696754811548","0.06795253314585707","0","","","","","","","",""
"","html-keyboard-response","377","1355562","0.0-198.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","378","1360845","0.0-199.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","735.6999999880791","","","","","","","","49","0,1,0","3","countryside","138","probe-148","0.28583443078025855","0.7128330559144302","0.16756498202873416","0","","","","","","","",""
"","html-keyboard-response","379","1361851","0.0-199.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
