"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","307","1307127","0.0-163.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","308","1312045","0.0-164.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","362.80000001192093","","","","","","","","49","1,0,0","2","coast","104","probe-152","0.72892374281718","0.10335976592423052","0.19625226650332692","1","","","","","","","",""
"","html-keyboard-response","309","1313049","0.0-164.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","310","1317837","0.0-165.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","233.39999997615814","","","","","","","","49","1,0,0","2","coast","105","probe-40","0.5405855682867169","0.07318483002689215","0.17594416657025386","1","","","","","","","",""
"","html-keyboard-response","311","1318844","0.0-165.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","312","1324194","0.0-166.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","807.5999999940395","","","","","","","","49","1,0,1","2","coast","106","probe-92","0.5141980718954834","0.09537700556576134","0.24754650914433293","1","","","","","","","",""
"","html-keyboard-response","313","1325199","0.0-166.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","314","1329874","0.0-167.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","123.5","","","","","","","","49","0,0,0","2","coast","107","probe-28","0.48872345154749647","0.07434628681048026","0.3370154661999039","0","","","","","","","",""
"","html-keyboard-response","315","1330881","0.0-167.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","316","1336028","0.0-168.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","589.5","","","","","","","","49","0,0,0","2","coast","108","probe-15","0.539803685152238","0.12855178000284015","0.29442088535819916","0","","","","","","","",""
"","html-keyboard-response","317","1337036","0.0-168.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","318","1341867","0.0-169.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","278.2999999821186","","","","","","","","49","0,0,0","2","coast","109","probe-149","0.5619249555426388","0.12329460417809647","0.41356740664717395","0","","","","","","","",""
"","html-keyboard-response","319","1342873","0.0-169.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","320","1344381","0.0-170.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","321","1426841","0.0-170.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","82459.20000001788","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","322","1435851","0.0-171.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","323","1439865","0.0-171.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","324","1445860","0.0-172.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","1441.699999988079","","","","","","","","50","1,0,0","3","mountain","110","probe-123","1","0.1454944590912764","0.47062195180746463","0","","","","","","","",""
"","html-keyboard-response","325","1446864","0.0-172.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","326","1451486","0.0-173.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","69.09999999403954","","","","","","","","50","1,0,0","3","mountain","111","probe-33","1","0.1029474092446252","0.28050692625282797","0","","","","","","","",""
"","html-keyboard-response","327","1452492","0.0-173.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","328","1457332","0.0-174.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","277","","","","","","","","49","1,0,0","3","mountain","112","probe-146","0.7947364894053923","0.05374357319566721","0.2998453846031308","1","","","","","","","",""
"","html-keyboard-response","329","1458339","0.0-174.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","330","1463109","0.0-175.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","215.59999999403954","","","","","","","","49","1,0,0","3","mountain","113","probe-09","0.6829166616228095","0.1502687288171085","0.31750064129495803","1","","","","","","","",""
"","html-keyboard-response","331","1464117","0.0-175.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","332","1469249","0.0-176.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","587.3000000119209","","","","","","","","49","0,0,0","3","mountain","114","probe-127","0.703512190738129","0.10615163202127295","0.27663290674202445","0","","","","","","","",""
"","html-keyboard-response","333","1470255","0.0-176.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","334","1474814","0.0-177.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","0","","","","","","","","49","0,0,1","3","mountain","115","probe-91","0.6208103655901729","0.1422742397052509","0.26697142478546876","0","","","","","","","",""
"","html-keyboard-response","335","1475818","0.0-177.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","336","1480509","0.0-178.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","142.39999997615814","","","","","","","","49","1,0,1","3","mountain","116","probe-169","0.5840539528016871","0.11087087280606861","0.2982415969063927","1","","","","","","","",""
"","html-keyboard-response","337","1481514","0.0-178.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","338","1486232","0.0-179.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","160.30000001192093","","","","","","","","49","1,0,0","3","mountain","117","probe-202","0.5232688621473187","0.11590200644805622","0.24225519849543106","1","","","","","","","",""
"","html-keyboard-response","339","1487239","0.0-179.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","340","1491854","0.0-180.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","64.7000000178814","","","","","","","","49","1,1,0","3","mountain","118","probe-223","0.6179889309574121","0.07578447822861267","0.251914254277611","1","","","","","","","",""
"","html-keyboard-response","341","1492858","0.0-180.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","342","1497984","0.0-181.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","576.4000000059605","","","","","","","","49","1,1,0","3","mountain","119","probe-69","0.6476952532966946","0.12016656105354903","0.33642712696155846","1","","","","","","","",""
"","html-keyboard-response","343","1498990","0.0-181.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","344","1503845","0.0-182.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","293.09999999403954","","","","","","","","49","1,0,1","3","mountain","120","probe-04","0.6577341748876121","0.11023856402378815","0.3952153644763364","1","","","","","","","",""
"","html-keyboard-response","345","1504853","0.0-182.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","346","1509464","0.0-183.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","52.900000005960464","","","","","","","","49","1,0,1","3","mountain","121","probe-60","0.5997318055231265","0.08485328181896289","0.4207704220115972","1","","","","","","","",""
"","html-keyboard-response","347","1510468","0.0-183.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","348","1515165","0.0-184.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","140.40000000596046","","","","","","","","49","1,1,0","3","mountain","122","probe-120","0.5166832140615648","0.3958731111948105","0.29355090705677067","1","","","","","","","",""
"","html-keyboard-response","349","1516168","0.0-184.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","350","1520752","0.0-185.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","28","","","","","","","","49","0,0,0","3","mountain","123","probe-30","0.37747843718194646","0.42209785893539353","0.22510503262666548","0","","","","","","","",""
"","html-keyboard-response","351","1521756","0.0-185.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","352","1526407","0.0-186.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","92.7000000178814","","","","","","","","49","1,0,0","3","mountain","124","probe-66","0.22033747038159918","0.30542728968189603","0.12541171154841277","1","","","","","","","",""
"","html-keyboard-response","353","1527415","0.0-186.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","354","1532101","0.0-187.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","135.59999999403954","","","","","","","","49","1,0,0","3","mountain","125","probe-158","0.4529934832083478","0.23132980119131977","0.3221722053753133","1","","","","","","","",""
"","html-keyboard-response","355","1533105","0.0-187.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","356","1537835","0.0-188.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","166.30000001192093","","","","","","","","49","0,1,1","3","mountain","126","probe-80","0.44843277021559913","0.4025519029657511","0.2929990266026648","0","","","","","","","",""
"","html-keyboard-response","357","1538840","0.0-188.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","358","1543532","0.0-189.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","137.5","","","","","","","","49","0,1,0","3","mountain","127","probe-195","0.49508218768282986","0.34565647494014196","0.16398182573484","0","","","","","","","",""
"","html-keyboard-response","359","1544536","0.0-189.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","360","1549089","0.0-190.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","0.7000000178813934","","","","","","","","49","0,0,0","3","mountain","128","probe-37","0.5588398523112394","0.3998690973096715","0.24031168514265905","0","","","","","","","",""
"","html-keyboard-response","361","1550094","0.0-190.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","362","1554731","0.0-191.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","78.40000000596046","","","","","","","","49","1,1,1","3","mountain","129","probe-61","0.49734807224933036","0.4637712894969949","0.2009832159026662","1","","","","","","","",""
"","html-keyboard-response","363","1555736","0.0-191.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","364","1560545","0.0-192.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","252.5","","","","","","","","49","0,0,1","3","mountain","130","probe-137","0.36493545378807696","0.5181088436375936","0.21404142605860363","0","","","","","","","",""
"","html-keyboard-response","365","1561553","0.0-192.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","366","1566336","0.0-193.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","228.09999999403954","","","","","","","","49","0,0,0","3","mountain","131","probe-52","0.255009797955188","0.5727582422947214","0.1946131469151278","0","","","","","","","",""
"","html-keyboard-response","367","1567340","0.0-193.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","368","1571897","0.0-194.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","0.09999999403953552","","","","","","","","49","0,1,1","3","mountain","132","probe-217","0.23678630274248544","0.6561742365824571","0.27158801673253335","0","","","","","","","",""
"","html-keyboard-response","369","1572905","0.0-194.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","370","1577810","0.0-195.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","356.10000002384186","","","","","","","","49","1,1,0","3","mountain","133","probe-156","0.35563875678500756","0.6671117819206844","0.1815132607322975","1","","","","","","","",""
"","html-keyboard-response","371","1578813","0.0-195.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","372","1583755","0.0-196.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","390.59999999403954","","","","","","","","49","0,1,0","3","mountain","134","probe-54","0.22134389964657472","0.599879769462008","0.24188512269794438","0","","","","","","","",""
"","html-keyboard-response","373","1584763","0.0-196.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","374","1589609","0.0-197.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","292.2000000178814","","","","","","","","49","1,1,0","3","mountain","135","probe-106","0.26148857568697215","0.6702579494481008","0.14009932059758456","1","","","","","","","",""
"","html-keyboard-response","375","1590613","0.0-197.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","376","1595288","0.0-198.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","120.5","","","","","","","","49","0,1,0","3","mountain","136","probe-34","0.20114471253372973","0.6836325507735095","0.22997458244958807","0","","","","","","","",""
"","html-keyboard-response","377","1596293","0.0-198.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","378","1601008","0.0-199.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","156.2000000178814","","","","","","","","49","1,1,0","3","mountain","137","probe-181","0.20211924532213454","0.5992498512290622","0.2200302390257341","1","","","","","","","",""
"","html-keyboard-response","379","1602017","0.0-199.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","380","1606890","0.0-200.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","322.90000000596046","","","","","","","","49","0,1,0","3","mountain","138","probe-81","0.25137985147283093","0.4620179628820683","0.2414940076176682","0","","","","","","","",""
"","html-keyboard-response","381","1607895","0.0-200.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","382","1612692","0.0-201.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","250.7999999821186","","","","","","","","49","1,0,0","3","mountain","139","probe-29","0.21901070561902486","0.48033119505408783","0.2093730461994944","1","","","","","","","",""
"","html-keyboard-response","383","1613696","0.0-201.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","384","1618250","0.0-202.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","0.09999999403953552","","","","","","","","49","0,1,0","3","mountain","140","probe-227","0.2816891252468049","0.6342943958347422","0.14626719106852792","0","","","","","","","",""
"","html-keyboard-response","385","1619256","0.0-202.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","386","1624270","0.0-203.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","454.90000000596046","","","","","","","","49","0,0,0","3","mountain","141","probe-114","0.24894886927760773","0.5646978556210072","0.10335999436762189","0","","","","","","","",""
"","html-keyboard-response","387","1625278","0.0-203.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","388","1630172","0.0-204.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","348.09999999403954","","","","","","","","49","0,0,0","3","mountain","142","probe-77","0.2585850849241407","0.5187110911443312","0.2380202334487919","0","","","","","","","",""
"","html-keyboard-response","389","1631180","0.0-204.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","390","1636127","0.0-205.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","394","","","","","","","","49","1,0,0","3","mountain","143","probe-225","0.13847438031826548","0.4311392047162659","0.11843439708514893","1","","","","","","","",""
"","html-keyboard-response","391","1637134","0.0-205.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","392","1641802","0.0-206.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","114.7999999821186","","","","","","","","49","0,0,0","3","mountain","144","probe-154","0.195398070201813","0.5108613148464084","0.1379422799271787","0","","","","","","","",""
"","html-keyboard-response","393","1642811","0.0-206.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","394","1647580","0.0-207.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","211.7999999821186","","","","","","","","49","0,1,0","3","mountain","145","probe-197","0.20310832235833903","0.4891459781732649","0.11287124699087135","0","","","","","","","",""
"","html-keyboard-response","395","1648587","0.0-207.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","396","1653451","0.0-208.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","309.5","","","","","","","","49","0,1,0","3","mountain","146","probe-130","0.36811276706088764","0.5049646648005666","0.2594916785550239","0","","","","","","","",""
