"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","284","1036839","0.0-152.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","645.8000000007451","","","","","","","","50","0,0,1","2","coast","94","probe-230","0.5429724557447883","0.06867821844775718","0.2093788720188153","0","","","","","","","",""
"","html-keyboard-response","285","1037847","0.0-152.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","286","1042400","0.0-153.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","0","","","","","","","","51","0,0,0","2","coast","95","probe-170","0.6645421967223436","0.1380291065379238","0.24275212116965733","0","","","","","","","",""
"","html-keyboard-response","287","1043406","0.0-153.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","288","1050435","0.0-154.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","2470.60000000149","","","","","","","","49","0,0,0","2","coast","96","probe-41","0.7475321414869803","0.06005764905435415","0.22789677131423663","0","","","","","","","",""
"","html-keyboard-response","289","1051440","0.0-154.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","290","1056205","0.0-155.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","219.19999999925494","","","","","","","","51","1,1,0","2","coast","97","probe-48","0.7054904338726616","0.21098239002462463","0.2281489397146133","0","","","","","","","",""
"","html-keyboard-response","291","1057213","0.0-155.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","292","1064666","0.0-156.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","2901.7000000029802","","","","","","","","51","1,1,0","2","coast","98","probe-225","0.5996271699677845","0.28032866323974603","0.45303586305296895","0","","","","","","","",""
"","html-keyboard-response","293","1065674","0.0-156.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","294","1072733","0.0-157.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","2511.10000000149","","","","","","","","51","0,0,0","2","coast","99","probe-179","0.6050737687110023","0.21772271848591124","0.3576916091734841","0","","","","","","","",""
"","html-keyboard-response","295","1073737","0.0-157.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","296","1080683","0.0-158.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","2395.699999999255","","","","","","","","50","0,0,1","2","coast","100","probe-177","0.6271579454851565","0.1857394381077961","0.2995970248725893","0","","","","","","","",""
"","html-keyboard-response","297","1081691","0.0-158.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","298","1086555","0.0-159.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","315.70000000298023","","","","","","","","51","1,1,0","2","coast","101","probe-56","0.5302375627450365","0.0707785859198741","0.27529901519150085","0","","","","","","","",""
"","html-keyboard-response","299","1087563","0.0-159.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","300","1094696","0.0-160.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","2582.300000000745","","","","","","","","51","0,0,1","2","coast","102","probe-65","0.609476648996526","0.0835042636872471","0.3066287701408372","1","","","","","","","",""
"","html-keyboard-response","301","1095701","0.0-160.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","302","1101385","0.0-161.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1123.800000000745","","","","","","","","50","1,0,0","2","coast","103","probe-145","0.5472014723187394","0.05646111228993339","0.23949345391330518","0","","","","","","","",""
"","html-keyboard-response","303","1102389","0.0-161.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","304","1108639","0.0-162.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1691.1000000014901","","","","","","","","51","0,0,0","2","coast","104","probe-200","0.5894279656177451","0.08368109870450435","0.3561552138757435","0","","","","","","","",""
"","html-keyboard-response","305","1109647","0.0-162.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","306","1115021","0.0-163.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","814.1999999992549","","","","","","","","50","0,0,0","2","coast","105","probe-94","0.5005960962585962","0.0843049207554634","0.4651974181392823","0","","","","","","","",""
"","html-keyboard-response","307","1116029","0.0-163.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","308","1120741","0.0-164.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","156.09999999776483","","","","","","","","50","1,0,0","2","coast","106","probe-16","0.572277076032566","0.11154807288913432","0.42379872241594174","0","","","","","","","",""
"","html-keyboard-response","309","1121749","0.0-164.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","310","1126438","0.0-165.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","144.09999999776483","","","","","","","","51","1,0,0","2","coast","107","probe-118","0.5594450233016025","0.07812292056394275","0.40655259145811157","0","","","","","","","",""
"","html-keyboard-response","311","1127443","0.0-165.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","312","1132389","0.0-166.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","398.30000000074506","","","","","","","","49","1,0,1","2","coast","108","probe-25","0.41287528979748267","0.21975196182496257","0.39054882121488765","1","","","","","","","",""
"","html-keyboard-response","313","1133394","0.0-166.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","314","1138681","0.0-167.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","740.3999999985099","","","","","","","","49","1,1,0","2","coast","109","probe-168","0.545578947140672","0.289001172422989","0.3686683935781646","1","","","","","","","",""
"","html-keyboard-response","315","1139689","0.0-167.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","316","1141197","0.0-168.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","317","1142353","0.0-168.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1154.0999999977648","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","318","1151362","0.0-169.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","319","1155374","0.0-169.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","320","1160647","0.0-170.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","716.6999999992549","","","","","","","","49","1,1,0","3","countryside","110","probe-121","1","0.441050509487161","0.3151706692544848","1","","","","","","","",""
"","html-keyboard-response","321","1161655","0.0-170.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","322","1166963","0.0-171.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","752.0999999977648","","","","","","","","49","1,1,0","3","countryside","111","probe-75","1","0.28633306586796725","0.45193507815004963","1","","","","","","","",""
"","html-keyboard-response","323","1167971","0.0-171.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","324","1173447","0.0-172.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","923","","","","","","","","49","1,0,0","3","countryside","112","probe-64","0.7629013389268293","0.13752405523435218","0.3154472414926246","1","","","","","","","",""
"","html-keyboard-response","325","1174453","0.0-172.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","326","1179439","0.0-173.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","431.30000000074506","","","","","","","","49","1,0,1","3","countryside","113","probe-196","0.7079230343964301","0.06289701679331203","0.30208196745748755","1","","","","","","","",""
"","html-keyboard-response","327","1180447","0.0-173.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","328","1185054","0.0-174.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","52.19999999925494","","","","","","","","49","1,0,1","3","countryside","114","probe-20","0.6111655611523307","0.11366441005301861","0.3033057573593548","1","","","","","","","",""
"","html-keyboard-response","329","1186062","0.0-174.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","330","1190704","0.0-175.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","95.30000000074506","","","","","","","","49","1,0,0","3","countryside","115","probe-133","0.5384441863159801","0.05832912565800134","0.17627901889264883","1","","","","","","","",""
"","html-keyboard-response","331","1191708","0.0-175.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","332","1196783","0.0-176.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","518.6999999992549","","","","","","","","49","1,0,0","3","countryside","116","probe-229","0.545508708140321","0.10847337324863453","0.2921073005987037","1","","","","","","","",""
"","html-keyboard-response","333","1197786","0.0-176.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","334","1202423","0.0-177.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","85.59999999776483","","","","","","","","49","1,0,0","3","countryside","117","probe-128","0.39485607000913303","0.0616400489758427","0.13147863572482282","1","","","","","","","",""
"","html-keyboard-response","335","1203431","0.0-177.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","336","1208352","0.0-178.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","372.1000000014901","","","","","","","","49","1,0,0","3","countryside","118","probe-60","0.4045875924291577","0.14105807879933052","0.24162249405587347","1","","","","","","","",""
"","html-keyboard-response","337","1209359","0.0-178.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","338","1214097","0.0-179.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","181.5","","","","","","","","49","0,0,0","3","countryside","119","probe-71","0.54156036359766","0.07430270796124999","0.2503350272190849","0","","","","","","","",""
"","html-keyboard-response","339","1215105","0.0-179.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","340","1219759","0.0-180.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","96.89999999850988","","","","","","","","50","1,0,0","3","countryside","120","probe-84","0.42983892499021215","0.10905172304595928","0.2887604835147666","0","","","","","","","",""
"","html-keyboard-response","341","1220767","0.0-180.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","342","1226565","0.0-181.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1242.8999999985099","","","","","","","","51","1,0,0","3","countryside","121","probe-228","0.4118289604030877","0.13728989119236581","0.3339982565613452","0","","","","","","","",""
"","html-keyboard-response","343","1227573","0.0-181.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","344","1233321","0.0-182.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1192.5","","","","","","","","51","0,0,0","3","countryside","122","probe-190","0.2574355925143319","0.2902730861850549","0.30265569922559205","0","","","","","","","",""
"","html-keyboard-response","345","1234328","0.0-182.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","346","1239521","0.0-183.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","636.5","","","","","","","","49","0,1,1","3","countryside","123","probe-36","0.47922254625658645","0.31574478840855186","0.37235665529971457","0","","","","","","","",""
"","html-keyboard-response","347","1240524","0.0-183.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","348","1247106","0.0-184.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","2025.5","","","","","","","","49","1,0,0","3","countryside","124","probe-55","0.44916304403282026","0.37564079524386723","0.2404510074010058","1","","","","","","","",""
"","html-keyboard-response","349","1248113","0.0-184.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","350","1253857","0.0-185.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1190.1000000014901","","","","","","","","49","1,0,1","3","countryside","125","probe-106","0.19641498135383909","0.36874676039298065","0.31221877497835143","1","","","","","","","",""
"","html-keyboard-response","351","1254862","0.0-185.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","352","1261133","0.0-186.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1720.800000000745","","","","","","","","50","0,0,1","3","countryside","126","probe-123","0.20140420677146495","0.42816760091995615","0.10418288996462816","0","","","","","","","",""
"","html-keyboard-response","353","1262141","0.0-186.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","354","1266808","0.0-187.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","119.19999999925494","","","","","","","","51","0,0,0","3","countryside","127","probe-206","0.21111084540134772","0.4644767059776136","0.09343639726127174","0","","","","","","","",""
"","html-keyboard-response","355","1267813","0.0-187.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","356","1273870","0.0-188.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","","","","","","","","null","0,0,0","3","countryside","128","probe-70","0.15871374873924216","0.5062049098629707","0.16753763363322682","","","","","","","","",""
"","html-keyboard-response","357","1274879","0.0-188.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","358","1279713","0.0-189.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","284.1000000014901","","","","","","","","50","1,0,0","3","countryside","129","probe-68","0.361342263932944","0.515853577365045","0.13859216775491376","0","","","","","","","",""
"","html-keyboard-response","359","1280722","0.0-189.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","360","1286325","0.0-190.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1051.7000000029802","","","","","","","","51","1,1,1","3","countryside","130","probe-40","0.4937087952702254","0.5378133338092309","0.29084118980765666","1","","","","","","","",""
"","html-keyboard-response","361","1287333","0.0-190.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","362","1292179","0.0-191.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","287.5","","","","","","","","51","1,0,0","3","countryside","131","probe-216","0.4457704675809792","0.5385784482553966","0.31060577028294634","0","","","","","","","",""
"","html-keyboard-response","363","1293186","0.0-191.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","364","1298184","0.0-192.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","442.5999999977648","","","","","","","","51","0,0,0","3","countryside","132","probe-29","0.2622169573896242","0.5919106693924646","0.1876649401664669","0","","","","","","","",""
"","html-keyboard-response","365","1299190","0.0-192.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","366","1304434","0.0-193.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","690.3999999985099","","","","","","","","49","0,0,1","3","countryside","133","probe-90","0.2875210325954424","0.5918349741363572","0.11640852457996603","0","","","","","","","",""
"","html-keyboard-response","367","1305440","0.0-193.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","368","1311177","0.0-194.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1177.699999999255","","","","","","","","50","0,1,0","3","countryside","134","probe-157","0.3023125320494166","0.6761615168729236","0.1380461510061908","1","","","","","","","",""
"","html-keyboard-response","369","1312185","0.0-194.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","370","1317196","0.0-195.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","455.0999999977648","","","","","","","","50","0,1,0","3","countryside","135","probe-78","0.269101640418805","0.6932416663516273","0.11500718926606884","1","","","","","","","",""
"","html-keyboard-response","371","1318204","0.0-195.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","372","1322758","0.0-196.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","0.19999999925494194","","","","","","","","50","1,1,0","3","countryside","136","probe-184","0.254369149355227","0.6300906535008786","0.0659837899156184","1","","","","","","","",""
"","html-keyboard-response","373","1323766","0.0-196.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
