"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","377","1498318","0.0-195.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","378","1503484","0.0-196.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","608.3999999999069","","","","","","","","49","1,0,0","3","coast","128","probe-30","0.40383560135064756","0.1171191573601769","0.486369945872648","1","","","","","","","",""
"","html-keyboard-response","379","1504486","0.0-196.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","380","1509156","0.0-197.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","114.10000000009313","","","","","","","","49","0,0,1","3","coast","129","probe-148","0.27260288469043586","0.07768908715403028","0.4856336744700054","0","","","","","","","",""
"","html-keyboard-response","381","1510158","0.0-197.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","382","1515069","0.0-198.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","355.70000000018626","","","","","","","","51","1,0,0","3","coast","130","probe-79","0.2998004526899581","0.18332153997828599","0.46545001231919514","0","","","","","","","",""
"","html-keyboard-response","383","1516071","0.0-198.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","384","1521120","0.0-199.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","493.40000000037253","","","","","","","","50","0,0,0","3","coast","131","probe-41","0.22333505243898366","0.09947864395268646","0.48480332643699114","0","","","","","","","",""
"","html-keyboard-response","385","1522122","0.0-199.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","386","1526841","0.0-200.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","160.6999999997206","","","","","","","","49","0,0,1","3","coast","132","probe-229","0.3115245116139836","0.29696078370346385","0.5519850304675068","0","","","","","","","",""
"","html-keyboard-response","387","1527843","0.0-200.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","388","1532404","0.0-201.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","6.600000000093132","","","","","","","","51","0,0,0","3","coast","133","probe-74","0.2723200264136722","0.21289157745656997","0.5798287372501408","0","","","","","","","",""
"","html-keyboard-response","389","1533406","0.0-201.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","390","1538393","0.0-202.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","429","","","","","","","","49","0,0,0","3","coast","134","probe-87","0.22540110893015367","0.28195999849215386","0.5490805995513875","0","","","","","","","",""
"","html-keyboard-response","391","1539395","0.0-202.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","392","1545487","0.0-203.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","1536","","","","","","","","51","1,1,1","3","coast","135","probe-28","0.16636410725413014","0.3346515685660437","0.593307290428816","1","","","","","","","",""
"","html-keyboard-response","393","1546488","0.0-203.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","394","1552427","0.0-204.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","1380.7000000001863","","","","","","","","51","0,0,1","3","coast","136","probe-42","0.21325002078106609","0.2561440928384617","0.5292911832211058","1","","","","","","","",""
"","html-keyboard-response","395","1553429","0.0-204.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","396","1558630","0.0-205.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","644.7000000001863","","","","","","","","51","1,0,0","3","coast","137","probe-94","0.3003674928294207","0.14289301832682147","0.565013951422448","0","","","","","","","",""
"","html-keyboard-response","397","1559632","0.0-205.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","398","1565618","0.0-206.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","1430.3000000002794","","","","","","","","50","0,0,0","3","coast","138","probe-175","0.2876461877035117","0.07572510833484894","0.5664458785381963","0","","","","","","","",""
"","html-keyboard-response","399","1566620","0.0-206.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","400","1572873","0.0-207.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","1696","","","","","","","","51","0,0,0","3","coast","139","probe-81","0.3299231469255423","0.16912581672104796","0.6118139994395662","0","","","","","","","",""
"","html-keyboard-response","401","1573875","0.0-207.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","402","1580969","0.0-208.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","2538.4000000003725","","","","","","","","50","0,0,0","3","coast","140","probe-195","0.26898791667092775","0.09153940745947636","0.6564744074740623","0","","","","","","","",""
"","html-keyboard-response","403","1581971","0.0-208.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","404","1587173","0.0-209.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","647.7999999998137","","","","","","","","49","0,0,1","3","coast","141","probe-58","0.28626463797034524","0.2392152412935365","0.6782353086451727","0","","","","","","","",""
"","html-keyboard-response","405","1588175","0.0-209.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","406","1593553","0.0-210.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","821","","","","","","","","50","1,0,1","3","coast","142","probe-174","0.27326190935286215","0.10308871785734994","0.6756501096064651","0","","","","","","","",""
"","html-keyboard-response","407","1594555","0.0-210.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","408","1599943","0.0-211.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","832.5","","","","","","","","50","0,0,1","3","coast","143","probe-12","0.3831476607772278","0.08857358091496657","0.6767840328457344","0","","","","","","","",""
"","html-keyboard-response","409","1600945","0.0-211.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","410","1607000","0.0-212.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","","","","","","","","null","1,0,1","3","coast","144","probe-138","0.35086618784999934","0.16848261859491281","0.6385495445796634","","","","","","","","",""
"","html-keyboard-response","411","1608003","0.0-212.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","412","1612719","0.0-213.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","160.20000000018626","","","","","","","","49","0,0,1","3","coast","145","probe-27","0.2378373765108418","0.2522715179936343","0.6783927015343023","0","","","","","","","",""
"","html-keyboard-response","413","1613721","0.0-213.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","414","1618447","0.0-214.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","170.20000000018626","","","","","","","","50","1,0,0","3","coast","146","probe-212","0.19281286238966483","0.12474323348220892","0.7000198321922834","0","","","","","","","",""
"","html-keyboard-response","415","1619449","0.0-214.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","416","1625541","0.0-215.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","1536.2000000001863","","","","","","","","50","1,0,1","3","coast","147","probe-37","0.3078442605314014","0.13500732021346779","0.6196615517064321","0","","","","","","","",""
"","html-keyboard-response","417","1626543","0.0-215.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","418","1631631","0.0-216.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","532.2999999998137","","","","","","","","50","0,0,1","3","coast","148","probe-106","0.1602817279104068","0.11209295422706074","0.7017382911101296","0","","","","","","","",""
"","html-keyboard-response","419","1632633","0.0-216.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","420","1637726","0.0-217.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","536.8000000002794","","","","","","","","51","0,0,1","3","coast","149","probe-29","0.3151721090549015","0.2038980344427766","0.6992974850814949","1","","","","","","","",""
"","html-keyboard-response","421","1638728","0.0-217.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","422","1640232","0.0-218.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","423","1642476","0.0-218.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","2242","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","424","1651479","0.0-219.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","425","1655485","0.0-219.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","426","1661541","0.0-220.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","","","","","","","","null","0,0,1","4","mountain","150","probe-10","0.29214934672029375","0.12186047511550681","1","","","","","","","","",""
"","html-keyboard-response","427","1662545","0.0-220.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","428","1667412","0.0-221.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","309.1999999997206","","","","","","","","49","0,1,1","4","mountain","151","probe-48","0.4389490652915881","0.15944710974091889","1","0","","","","","","","",""
"","html-keyboard-response","429","1668414","0.0-221.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","430","1673452","0.0-222.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","478.29999999981374","","","","","","","","50","0,0,0","4","mountain","152","probe-164","0.4017970868341719","0.1529582807556949","0.6896580306121193","0","","","","","","","",""
"","html-keyboard-response","431","1674453","0.0-222.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","432","1679362","0.0-223.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","353.60000000009313","","","","","","","","51","1,0,1","4","mountain","153","probe-216","0.45879671910103337","0.20613947502955238","0.6810079270798164","1","","","","","","","",""
"","html-keyboard-response","433","1680364","0.0-223.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","434","1685580","0.0-224.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
""blur"",""349"",""1412718""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""blur"",""349"",""1412718""
","""event"",""trial"",""time""
""focus"",""349"",""1412720""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","660.2000000001863","","","","","","","","51","0,0,0","4","mountain","154","probe-59","0.5231883303828602","0.18909873971456084","0.5876518145382298","0","","","","","","","",""
