"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","279","1073509","0.0-146.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","280","1079563","0.0-147.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","","","","","","","","null","1,1,0","2","highway","83","probe-49","0.18689491304868364","0.6120255829736837","0.29003426648621905","","","","","","","","",""
"","html-keyboard-response","281","1080571","0.0-147.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","282","1085850","0.0-148.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","722.2999999970198","","","","","","","","51","0,1,0","2","highway","84","probe-27","0.2715208168227299","0.7041184750996249","0.2336649567432205","0","","","","","","","",""
"","html-keyboard-response","283","1086855","0.0-148.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","284","1093707","0.0-149.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","2304.6000000089407","","","","","","","","50","1,1,0","2","highway","85","probe-122","0.4277656627895339","0.7412304132548093","0.16448463664808066","1","","","","","","","",""
"","html-keyboard-response","285","1094715","0.0-149.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","286","1100997","0.0-150.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","1728.7999999970198","","","","","","","","50","1,0,0","2","highway","86","probe-133","0.2930781873854636","0.6133978588531717","0.08981075383384296","0","","","","","","","",""
"","html-keyboard-response","287","1102005","0.0-150.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","288","1107596","0.0-151.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","1034","","","","","","","","49","1,0,0","2","highway","87","probe-79","0.36113149970297365","0.6081691573001722","0.07736151539925723","1","","","","","","","",""
"","html-keyboard-response","289","1108604","0.0-151.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","290","1113599","0.0-152.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","449.70000000298023","","","","","","","","51","0,1,0","2","highway","88","probe-13","0.24275037776082095","0.7389045252203278","0.11633614807657938","0","","","","","","","",""
"","html-keyboard-response","291","1114602","0.0-152.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","292","1119647","0.0-153.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","488.6000000089407","","","","","","","","50","1,1,0","2","highway","89","probe-230","0.39413612782919216","0.5559926761676172","0.15289766425879","1","","","","","","","",""
"","html-keyboard-response","293","1120652","0.0-153.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","294","1125653","0.0-154.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","447.79999999701977","","","","","","","","49","1,1,1","2","highway","90","probe-161","0.37406931116658393","0.4945927197381245","0.05790745919444179","1","","","","","","","",""
"","html-keyboard-response","295","1126659","0.0-154.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","296","1133314","0.0-155.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","2105.2999999970198","","","","","","","","51","0,1,1","2","highway","91","probe-76","0.31461891963146643","0.4665141907902442","0.08326102207984815","1","","","","","","","",""
"","html-keyboard-response","297","1134321","0.0-155.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","298","1139370","0.0-156.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","492.6000000089407","","","","","","","","50","1,1,0","2","highway","92","probe-178","0.2882390183963424","0.37143072253539816","0.17954223175413106","1","","","","","","","",""
"","html-keyboard-response","299","1140374","0.0-156.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","300","1147113","0.0-157.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","2194.0999999940395","","","","","","","","49","0,1,0","2","highway","93","probe-118","0.35556186305322934","0.4148301232551407","0.13895146351475993","0","","","","","","","",""
"","html-keyboard-response","301","1148120","0.0-157.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","302","1153451","0.0-158.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","779.1000000089407","","","","","","","","51","0,0,0","2","highway","94","probe-57","0.4959024249754397","0.3484783449579452","0.16142829276240878","0","","","","","","","",""
"","html-keyboard-response","303","1154459","0.0-158.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","304","1160041","0.0-159.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","1032.5999999940395","","","","","","","","51","1,1,0","2","highway","95","probe-46","0.43970584702348375","0.4753195459611612","0.21459941091160034","0","","","","","","","",""
"","html-keyboard-response","305","1161048","0.0-159.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","306","1166252","0.0-160.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","648.7999999970198","","","","","","","","50","0,1,1","2","highway","96","probe-14","0.3133239486406066","0.5703396747602558","0.20253049518025237","1","","","","","","","",""
"","html-keyboard-response","307","1167260","0.0-160.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","308","1173316","0.0-161.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","","","","","","","","null","0,1,0","2","highway","97","probe-108","0.42655498665546354","0.5526224107891667","0.2030132995688551","","","","","","","","",""
"","html-keyboard-response","309","1174324","0.0-161.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","310","1179030","0.0-162.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","144.70000000298023","","","","","","","","49","0,1,0","2","highway","98","probe-208","0.29840608890533604","0.4021362762490998","0.17136061891805407","0","","","","","","","",""
"","html-keyboard-response","311","1180033","0.0-162.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","312","1185042","0.0-163.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","458.59999999403954","","","","","","","","50","1,1,0","2","highway","99","probe-06","0.4053228418732888","0.5561615217470907","0.2638145010523482","1","","","","","","","",""
"","html-keyboard-response","313","1186046","0.0-163.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","314","1193058","0.0-164.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","2452.300000011921","","","","","","","","51","1,1,1","2","highway","100","probe-51","0.3311584032783581","0.49404317620178734","0.29585926151073066","1","","","","","","","",""
"","html-keyboard-response","315","1194065","0.0-164.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","316","1201239","0.0-165.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","2616.2000000029802","","","","","","","","51","1,1,0","2","highway","101","probe-227","0.40596414874929054","0.5233517105666068","0.21008971797678333","0","","","","","","","",""
"","html-keyboard-response","317","1202246","0.0-165.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","318","1207218","0.0-166.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","424.29999999701977","","","","","","","","50","0,1,0","2","highway","102","probe-152","0.3249272837337305","0.6464174370423753","0.26578110207558026","1","","","","","","","",""
"","html-keyboard-response","319","1208225","0.0-166.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","320","1212785","0.0-167.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","0.10000000894069672","","","","","","","","51","0,1,0","2","highway","103","probe-104","0.27483771062575785","0.6554918308452983","0.23047750532537936","0","","","","","","","",""
"","html-keyboard-response","321","1213792","0.0-167.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","322","1218788","0.0-168.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","444.79999999701977","","","","","","","","50","1,1,1","2","highway","104","probe-140","0.2542736754346943","0.7958824228096835","0.289574207215408","1","","","","","","","",""
"","html-keyboard-response","323","1219795","0.0-168.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","324","1224815","0.0-169.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","461.40000000596046","","","","","","","","49","0,0,1","2","highway","105","probe-07","0.22389688450658093","0.624146633645379","0.2729021686739257","0","","","","","","","",""
"","html-keyboard-response","325","1225819","0.0-169.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","326","1230510","0.0-170.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","133.40000000596046","","","","","","","","50","0,0,0","2","highway","106","probe-74","0.22048111271847703","0.6106384595798448","0.21837993458315705","0","","","","","","","",""
"","html-keyboard-response","327","1231518","0.0-170.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","328","1236187","0.0-171.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","125","","","","","","","","51","0,0,0","2","highway","107","probe-80","0.2664189181242886","0.611542946837618","0.2744838762054409","0","","","","","","","",""
"","html-keyboard-response","329","1237193","0.0-171.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","330","1242300","0.0-172.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","549.7999999970198","","","","","","","","49","1,0,0","2","highway","108","probe-223","0.36516677337181597","0.6103745005376013","0.1232766412575962","1","","","","","","","",""
"","html-keyboard-response","331","1243307","0.0-172.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","332","1248111","0.0-173.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","256.6000000089407","","","","","","","","49","1,1,0","2","highway","109","probe-190","0.2916689835016841","0.4808334903988448","0.06649706306101515","1","","","","","","","",""
"","html-keyboard-response","333","1249115","0.0-173.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","334","1250624","0.0-174.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","335","1322448","0.0-174.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","71824.29999999702","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","336","1331458","0.0-175.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","337","1335472","0.0-175.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","338","1341242","0.0-176.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","1216.7000000029802","","","","","","","","50","0,1,0","3","city","110","probe-136","0.2453654466177438","1","0.12238844447007091","1","","","","","","","",""
"","html-keyboard-response","339","1342248","0.0-176.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","340","1347253","0.0-177.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","446.3999999910593","","","","","","","","51","0,1,0","3","city","111","probe-05","0.35174869816988913","1","0.11841528060017696","0","","","","","","","",""
"","html-keyboard-response","341","1348260","0.0-177.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","342","1353348","0.0-178.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","532","","","","","","","","49","1,1,0","3","city","112","probe-94","0.3100050592103738","0.8813434977728107","0.08655577584541525","1","","","","","","","",""
"","html-keyboard-response","343","1354356","0.0-178.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","344","1361574","0.0-179.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","2662.5999999940395","","","","","","","","50","0,1,1","3","city","113","probe-43","0.34180497775671553","0.842148212176761","0.24509984506706645","1","","","","","","","",""
"","html-keyboard-response","345","1362582","0.0-179.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","346","1369615","0.0-180.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","2471.7999999970198","","","","","","","","50","0,1,1","3","city","114","probe-148","0.28942834456029065","0.7540688758140686","0.15929290997536252","1","","","","","","","",""
"","html-keyboard-response","347","1370623","0.0-180.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","348","1375831","0.0-181.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","660.5","","","","","","","","49","0,1,0","3","city","115","probe-149","0.3324277689212834","0.6525730162714901","0.08571471290873295","0","","","","","","","",""
"","html-keyboard-response","349","1376836","0.0-181.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","350","1381517","0.0-182.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","120.5","","","","","","","","51","0,0,0","3","city","116","probe-174","0.2508774882584276","0.5392420989620399","0.11851840126971125","0","","","","","","","",""
"","html-keyboard-response","351","1382524","0.0-182.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","352","1387095","0.0-183.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","19.700000002980232","","","","","","","","50","0,1,0","3","city","117","probe-197","0.3170153016705752","0.5136485158412252","0.0883872714399548","1","","","","","","","",""
"","html-keyboard-response","353","1388102","0.0-183.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","354","1393351","0.0-184.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","692.4000000059605","","","","","","","","49","1,0,0","3","city","118","probe-112","0.35490718544577193","0.6206745144787142","0.11662469833421044","1","","","","","","","",""
"","html-keyboard-response","355","1394354","0.0-184.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","356","1399459","0.0-185.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","546.9000000059605","","","","","","","","50","0,0,0","3","city","119","probe-36","0.4684879088144802","0.606314857223677","0.1953804236069697","0","","","","","","","",""
"","html-keyboard-response","357","1400466","0.0-185.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","358","1406454","0.0-186.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","1440.5","","","","","","","","50","1,0,0","3","city","120","probe-170","0.4816770771850119","0.5391027153227763","0.16370257825369408","0","","","","","","","",""
"","html-keyboard-response","359","1407459","0.0-186.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","360","1412440","0.0-187.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","418.40000000596046","","","","","","","","51","0,1,0","3","city","121","probe-84","0.47541362270024484","0.5896881219302711","0.1115913791882831","0","","","","","","","",""
"","html-keyboard-response","361","1413447","0.0-187.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","362","1418389","0.0-188.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","396.1000000089407","","","","","","","","49","0,0,1","3","city","122","probe-214","0.32149024841292395","0.5540160399530254","0.3820460992065485","0","","","","","","","",""
"","html-keyboard-response","363","1419396","0.0-188.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","364","1424357","0.0-189.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","413.5","","","","","","","","50","0,0,0","3","city","123","probe-34","0.22326352555135273","0.28730320290639055","0.3713766842379202","0","","","","","","","",""
"","html-keyboard-response","365","1425364","0.0-189.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","366","1430700","0.0-190.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","784","","","","","","","","51","0,0,0","3","city","124","probe-142","0.3130090201802271","0.12533956772352098","0.4106792701394656","0","","","","","","","",""
"","html-keyboard-response","367","1431708","0.0-190.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","368","1436641","0.0-191.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","377.79999999701977","","","","","","","","51","0,0,1","3","city","125","probe-165","0.29904073202222575","0.23292316748930142","0.65393536649879","1","","","","","","","",""
"","html-keyboard-response","369","1437648","0.0-191.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
