"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","361","1558696","0.0-190.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","362","1563541","0.0-191.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","299.62499998509884","","","","","","","","49","0,0,0","3","mountain","131","probe-128","0.2447347699208909","0.5209889707802687","0.06723580325476673","0","","","","","","","",""
"","html-keyboard-response","363","1564545","0.0-191.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","364","1569450","0.0-192.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","359.1299999970943","","","","","","","","49","0,1,0","3","mountain","132","probe-06","0.32913036417788777","0.5980996967123217","0.050303364711172416","0","","","","","","","",""
"","html-keyboard-response","365","1570454","0.0-192.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","366","1575433","0.0-193.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","429.32499991729856","","","","","","","","49","0,0,0","3","mountain","133","probe-227","0.4055613958595349","0.6080652354495559","0.09799613689793833","0","","","","","","","",""
"","html-keyboard-response","367","1576436","0.0-193.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","368","1581480","0.0-194.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","497.5950000807643","","","","","","","","49","1,1,0","3","mountain","134","probe-38","0.2956029076530669","0.5647824142703105","0.07745745457396597","1","","","","","","","",""
"","html-keyboard-response","369","1582483","0.0-194.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","370","1587651","0.0-195.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","620.0250000692904","","","","","","","","49","1,1,0","3","mountain","135","probe-219","0.37825103310937636","0.5227707181979685","0.10433064470863704","1","","","","","","","",""
"","html-keyboard-response","371","1588657","0.0-195.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","372","1593537","0.0-196.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","333.19499995559454","","","","","","","","49","1,0,0","3","mountain","136","probe-25","0.3783592055063961","0.5035105944841254","0.18138551486393106","1","","","","","","","",""
"","html-keyboard-response","373","1594539","0.0-196.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","374","1599673","0.0-197.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","584.389999974519","","","","","","","","49","0,1,0","3","mountain","137","probe-126","0.5973302300481906","0.6020562441286121","0.08662523220795787","0","","","","","","","",""
"","html-keyboard-response","375","1600675","0.0-197.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","376","1605510","0.0-198.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","286.7150001693517","","","","","","","","49","0,0,0","3","mountain","138","probe-76","0.5210551119896308","0.519935603397483","0.1415431314760052","0","","","","","","","",""
"","html-keyboard-response","377","1606516","0.0-198.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","378","1611749","0.0-199.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","687.7049999311566","","","","","","","","49","0,0,1","3","mountain","139","probe-226","0.5195493046555827","0.6162929627928927","0.1313248561045583","0","","","","","","","",""
"","html-keyboard-response","379","1612753","0.0-199.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","380","1617715","0.0-200.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","411.2150000873953","","","","","","","","49","1,1,0","3","mountain","140","probe-161","0.4363451084788993","0.5700414976628438","0.09278587452833824","1","","","","","","","",""
"","html-keyboard-response","381","1618719","0.0-200.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","382","1623499","0.0-201.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","231.30500013940036","","","","","","","","49","0,1,0","3","mountain","141","probe-147","0.4088917654838548","0.6768169096212355","0.17171389513597285","0","","","","","","","",""
"","html-keyboard-response","383","1624501","0.0-201.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","384","1629427","0.0-202.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","381.6150000784546","","","","","","","","49","1,1,0","3","mountain","142","probe-157","0.3252963255718926","0.6692985037019559","0.16277680890746254","1","","","","","","","",""
"","html-keyboard-response","385","1630432","0.0-202.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","386","1635389","0.0-203.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","411.5949999541044","","","","","","","","49","0,1,0","3","mountain","143","probe-142","0.3933336568214374","0.6423681268755361","0.07657332103116972","0","","","","","","","",""
"","html-keyboard-response","387","1636394","0.0-203.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","388","1641294","0.0-204.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","351.75000014714897","","","","","","","","49","0,0,0","3","mountain","144","probe-27","0.37998388303342207","0.7454282798374229","0.1721646499060194","0","","","","","","","",""
"","html-keyboard-response","389","1642299","0.0-204.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","390","1647315","0.0-205.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","466.52999985963106","","","","","","","","49","0,0,0","3","mountain","145","probe-132","0.27668514396242994","0.7512597691520689","0.10439367580517837","0","","","","","","","",""
"","html-keyboard-response","391","1648320","0.0-205.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","392","1653165","0.0-206.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","293.9699999988079","","","","","","","","49","0,1,0","3","mountain","146","probe-16","0.2790926188283204","0.7177943230226969","0.14991998094313305","0","","","","","","","",""
"","html-keyboard-response","393","1654168","0.0-206.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","394","1659027","0.0-207.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","312.98000016249716","","","","","","","","49","0,1,0","3","mountain","147","probe-43","0.2981010661658247","0.7309199705036875","0.1487121391335972","0","","","","","","","",""
"","html-keyboard-response","395","1660032","0.0-207.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","396","1665055","0.0-208.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","476.9049999304116","","","","","","","","49","1,0,0","3","mountain","148","probe-48","0.2664628779974245","0.5482345034862222","0.18436687317808836","1","","","","","","","",""
"","html-keyboard-response","397","1666057","0.0-208.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","398","1671712","0.0-209.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","1105.6649999227375","","","","","","","","49","0,1,1","3","mountain","149","probe-34","0.2563927334175119","0.6148141759243905","0.2372324368115576","0","","","","","","","",""
"","html-keyboard-response","399","1672714","0.0-209.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","400","1674222","0.0-210.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
