"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","291","1136701","0.0-155.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","292","1141639","0.0-156.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","394.30000001192093","","","","","","","","50","1,0,0","2","mountain","97","probe-02","0.4307748584386187","0.6493086549635256","0.09020386377026358","0","","","","","","","",""
"","html-keyboard-response","293","1142644","0.0-156.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","294","1147719","0.0-157.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","536.6999999880791","","","","","","","","50","0,1,1","2","mountain","98","probe-72","0.28558198832408715","0.7001699881028324","0.05088295912039827","1","","","","","","","",""
"","html-keyboard-response","295","1148724","0.0-157.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","296","1153630","0.0-158.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","361.90000000596046","","","","","","","","50","0,1,0","2","mountain","99","probe-136","0.2859996355840747","0.614699752169417","0.14337695977591355","1","","","","","","","",""
"","html-keyboard-response","297","1154637","0.0-158.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","298","1159667","0.0-159.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","486.09999999403954","","","","","","","","50","1,1,0","2","mountain","100","probe-27","0.2721570980111422","0.6346597099270194","0.07915577824341342","1","","","","","","","",""
"","html-keyboard-response","299","1160672","0.0-159.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","300","1165639","0.0-160.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","427.59999999403954","","","","","","","","50","0,1,0","2","mountain","101","probe-210","0.25084541705771535","0.7298505360283889","0.18099286279241825","1","","","","","","","",""
"","html-keyboard-response","301","1166644","0.0-160.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","302","1171562","0.0-161.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","374.29999999701977","","","","","","","","50","0,1,1","2","mountain","102","probe-30","0.2641588065394921","0.6093318446134878","0.24414464521197837","1","","","","","","","",""
"","html-keyboard-response","303","1172567","0.0-161.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","304","1177563","0.0-162.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","452.5","","","","","","","","50","1,1,0","2","mountain","103","probe-148","0.2918932196116717","0.5454097826061317","0.22578037233462853","1","","","","","","","",""
"","html-keyboard-response","305","1178569","0.0-162.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","306","1183450","0.0-163.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","338","","","","","","","","50","0,0,0","2","mountain","104","probe-73","0.2710657412507212","0.5948652145051052","0.22681427833155338","0","","","","","","","",""
"","html-keyboard-response","307","1184455","0.0-163.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","308","1189427","0.0-164.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","431.40000000596046","","","","","","","","50","0,1,0","2","mountain","105","probe-64","0.3591287765375873","0.607096806506829","0.17861466679355711","1","","","","","","","",""
"","html-keyboard-response","309","1190434","0.0-164.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","310","1195780","0.0-165.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","803.5","","","","","","","","50","1,1,0","2","mountain","106","probe-51","0.25241451249628627","0.8369139769775957","0.08576289524945056","1","","","","","","","",""
"","html-keyboard-response","311","1196785","0.0-165.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","312","1202498","0.0-166.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","1167.699999988079","","","","","","","","50","0,1,0","2","mountain","107","probe-192","0.19425045793564152","0.7722303396881566","0.08821965071233477","1","","","","","","","",""
"","html-keyboard-response","313","1203503","0.0-166.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","314","1209775","0.0-167.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","1733.2999999970198","","","","","","","","50","0,0,0","2","mountain","108","probe-198","0.1577654921725702","0.6255575183013871","0.11497753184586201","0","","","","","","","",""
"","html-keyboard-response","315","1210780","0.0-167.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","316","1215670","0.0-168.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","343.3999999910593","","","","","","","","50","0,1,0","2","mountain","109","probe-100","0.2661226521124774","0.5625967129598437","0.13341472388345973","1","","","","","","","",""
"","html-keyboard-response","317","1216671","0.0-168.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","318","1218182","0.0-169.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","319","1247652","0.0-169.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","29468.60000000894","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","320","1256656","0.0-170.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","321","1260663","0.0-170.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","322","1266245","0.0-171.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","1041.2000000029802","","","","","","","","49","0,1,1","3","forest","110","probe-48","0.17787241932198045","1","0.15795348286137317","0","","","","","","","",""
"","html-keyboard-response","323","1267246","0.0-171.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","324","1272172","0.0-172.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","386.6000000089407","","","","","","","","51","0,1,0","3","forest","111","probe-37","0.25954718786613407","1","0.0748608251965485","0","","","","","","","",""
"","html-keyboard-response","325","1273177","0.0-172.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","326","1277878","0.0-173.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","161.1000000089407","","","","","","","","50","0,1,0","3","forest","112","probe-225","0.23351872308924165","0.847412696421682","0.07734706387664081","1","","","","","","","",""
"","html-keyboard-response","327","1278883","0.0-173.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","328","1283767","0.0-174.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","340.70000000298023","","","","","","","","50","0,0,0","3","forest","113","probe-43","0.22372459074560053","0.8324902375942341","0.0578631875741168","0","","","","","","","",""
"","html-keyboard-response","329","1284773","0.0-174.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","330","1289608","0.0-175.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","292.29999999701977","","","","","","","","49","0,0,0","3","forest","114","probe-133","0.2041513591114199","0.7227093380801142","0.05960648488802038","0","","","","","","","",""
"","html-keyboard-response","331","1290610","0.0-175.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","332","1295554","0.0-176.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","397.6000000089407","","","","","","","","51","0,1,0","3","forest","115","probe-06","0.18099587861091082","0.6875578829210396","0.050771438854404265","0","","","","","","","",""
"","html-keyboard-response","333","1296559","0.0-176.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","334","1301397","0.0-177.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","298","","","","","","","","50","0,1,1","3","forest","116","probe-194","0.2885503014684788","0.6763796781063413","0.05544259940822996","1","","","","","","","",""
"","html-keyboard-response","335","1302401","0.0-177.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","336","1307494","0.0-178.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","553","","","","","","","","50","0,1,0","3","forest","117","probe-207","0.192084538948234","0.6284956101659459","0.069407485093144","1","","","","","","","",""
"","html-keyboard-response","337","1308499","0.0-178.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","338","1313539","0.0-179.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","501.30000001192093","","","","","","","","50","0,1,0","3","forest","118","probe-87","0.12930100578463477","0.623347329330038","0.10002621312249278","1","","","","","","","",""
"","html-keyboard-response","339","1314543","0.0-179.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","340","1321040","0.0-180.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","1953.2999999970198","","","","","","","","50","1,0,0","3","forest","119","probe-153","0.41181658274138955","0.5066961255473964","0.06085002324912622","0","","","","","","","",""
"","html-keyboard-response","341","1322043","0.0-180.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","342","1326935","0.0-181.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","353.59999999403954","","","","","","","","50","1,1,0","3","forest","120","probe-120","0.4282381108998344","0.4888435370316498","0.0848181121838227","1","","","","","","","",""
"","html-keyboard-response","343","1327941","0.0-181.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","344","1332826","0.0-182.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","341.1000000089407","","","","","","","","50","1,1,0","3","forest","121","probe-61","0.3886090163537119","0.5142810992203307","0.11340566054889463","1","","","","","","","",""
"","html-keyboard-response","345","1333830","0.0-182.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","346","1338799","0.0-183.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","423.79999999701977","","","","","","","","50","1,0,1","3","forest","122","probe-18","0.4592683656680736","0.3442970021805364","0.16809411190756726","0","","","","","","","",""
"","html-keyboard-response","347","1339804","0.0-183.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","348","1344691","0.0-184.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","343.90000000596046","","","","","","","","50","0,0,0","3","forest","123","probe-226","0.5006849980307948","0.2590761486726297","0.19851288741811066","0","","","","","","","",""
"","html-keyboard-response","349","1345696","0.0-184.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","350","1350548","0.0-185.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","316.20000000298023","","","","","","","","51","0,0,1","3","forest","124","probe-68","0.7273100447201454","0.259593457895184","0.1136235279558293","1","","","","","","","",""
"","html-keyboard-response","351","1351553","0.0-185.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","352","1356550","0.0-186.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","457","","","","","","","","51","0,0,1","3","forest","125","probe-132","0.6851087428874933","0.13420518633394138","0.24627930621607108","1","","","","","","","",""
"","html-keyboard-response","353","1357556","0.0-186.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","354","1362443","0.0-187.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","342.5","","","","","","","","51","1,0,0","3","forest","126","probe-150","0.6602139643610516","0.07199587800479812","0.25669762848086103","0","","","","","","","",""
"","html-keyboard-response","355","1363448","0.0-187.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","356","1369497","0.0-188.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","","","","","","","","null","0,0,0","3","forest","127","probe-227","0.5767566002355362","0.1125131200688863","0.23076073108802156","","","","","","","","",""
"","html-keyboard-response","357","1370503","0.0-188.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","358","1375488","0.0-189.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","443.5","","","","","","","","51","0,0,0","3","forest","128","probe-83","0.5271587974664811","0.13521624261404522","0.22272555402659866","0","","","","","","","",""
"","html-keyboard-response","359","1376493","0.0-189.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","360","1381391","0.0-190.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","353.70000000298023","","","","","","","","51","0,1,0","3","forest","129","probe-14","0.6056715237200548","0.1672266959583783","0.28135446428074895","0","","","","","","","",""
"","html-keyboard-response","361","1382396","0.0-190.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","362","1387220","0.0-191.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","284.5","","","","","","","","49","1,0,0","3","forest","130","probe-123","0.6751179078363408","0.12162918842801712","0.3898614651751404","1","","","","","","","",""
"","html-keyboard-response","363","1388224","0.0-191.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","364","1393277","0.0-192.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","513.2000000029802","","","","","","","","49","1,0,1","3","forest","131","probe-141","0.7325007803864461","0.1523309003242869","0.393331526600723","1","","","","","","","",""
"","html-keyboard-response","365","1394282","0.0-192.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","366","1399182","0.0-193.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","351.59999999403954","","","","","","","","49","0,0,0","3","forest","132","probe-143","0.7450597298798103","0.16926380132221774","0.41448838989368264","0","","","","","","","",""
"","html-keyboard-response","367","1400187","0.0-193.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","368","1405063","0.0-194.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","331.80000001192093","","","","","","","","49","1,1,1","3","forest","133","probe-191","0.7322798576303805","0.20224628301218509","0.4573069953693986","1","","","","","","","",""
"","html-keyboard-response","369","1406069","0.0-194.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","370","1410958","0.0-195.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","345.20000000298023","","","","","","","","49","1,1,0","3","forest","134","probe-164","0.7968632854625252","0.2011083354173175","0.29052110633568684","1","","","","","","","",""
"","html-keyboard-response","371","1411963","0.0-195.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","372","1417091","0.0-196.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","589.6000000089407","","","","","","","","49","0,0,0","3","forest","135","probe-140","0.6965154340930646","0.14823462712193355","0.24672349234065427","0","","","","","","","",""
"","html-keyboard-response","373","1418095","0.0-196.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","374","1423328","0.0-197.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","691.7000000029802","","","","","","","","49","1,0,0","3","forest","136","probe-202","0.6128119829127588","0.11309894577639351","0.282486461444509","1","","","","","","","",""
"","html-keyboard-response","375","1424333","0.0-197.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","376","1429191","0.0-198.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","314.29999999701977","","","","","","","","49","0,0,0","3","forest","137","probe-168","0.4427980581806301","0.09312920878431394","0.3324994326990873","0","","","","","","","",""
"","html-keyboard-response","377","1430196","0.0-198.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","378","1436051","0.0-199.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","1311.0999999940395","","","","","","","","49","0,0,0","3","forest","138","probe-46","0.45019074805989334","0.2981359304914649","0.42224552392506426","0","","","","","","","",""
"","html-keyboard-response","379","1437056","0.0-199.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","380","1441963","0.0-200.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","364.29999999701977","","","","","","","","49","0,1,0","3","forest","139","probe-147","0.567116722572206","0.3237444803922125","0.3636234961497968","0","","","","","","","",""
"","html-keyboard-response","381","1442969","0.0-200.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
