"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","279","1121830","0.0-147.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","280","1126786","0.0-148.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","384.3999999985099","","","","","","","","51","1,0,1","2","forest","85","probe-07","0.6679879072259387","0.07632244174217866","0.26779884532531734","1","","","","","","","",""
"","html-keyboard-response","281","1127803","0.0-148.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","282","1133049","0.0-149.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","689.2999999970198","","","","","","","","51","1,0,0","2","forest","86","probe-60","0.6125594967689321","0.06446829958961572","0.207502247807612","0","","","","","","","",""
"","html-keyboard-response","283","1134076","0.0-149.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","284","1138964","0.0-150.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","344.79999999701977","","","","","","","","50","1,0,0","2","forest","87","probe-167","0.6630681240459896","0.07100006936087834","0.2740717822829803","0","","","","","","","",""
"","html-keyboard-response","285","1139969","0.0-150.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","286","1144853","0.0-151.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","333.8999999985099","","","","","","","","49","0,0,1","2","forest","88","probe-178","0.5562513449776306","0.08072750504747427","0.19679707131422558","0","","","","","","","",""
"","html-keyboard-response","287","1145863","0.0-151.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","288","1150707","0.0-152.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","294.29999999701977","","","","","","","","51","0,1,1","2","forest","89","probe-197","0.48508194944934596","0.09575426243229554","0.22051144490170985","1","","","","","","","",""
"","html-keyboard-response","289","1151717","0.0-152.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","290","1156930","0.0-153.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","645.6000000014901","","","","","","","","49","0,0,0","2","forest","90","probe-164","0.43199537810579536","0.08896823597701815","0.1902990960244083","0","","","","","","","",""
"","html-keyboard-response","291","1157940","0.0-153.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","292","1163693","0.0-154.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","1196.1000000014901","","","","","","","","51","0,0,1","2","forest","91","probe-140","0.531536632130984","0.13755881795877278","0.35466411665812675","1","","","","","","","",""
"","html-keyboard-response","293","1164703","0.0-154.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","294","1169931","0.0-155.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","678.9000000059605","","","","","","","","50","1,0,1","2","forest","92","probe-99","0.6022464298438743","0.14587564656128701","0.3442361752797669","0","","","","","","","",""
"","html-keyboard-response","295","1170945","0.0-155.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","296","1176286","0.0-156.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","760.7000000029802","","","","","","","","51","0,0,0","2","forest","93","probe-16","0.6297586750173977","0.05254536502699105","0.28028019536451754","0","","","","","","","",""
"","html-keyboard-response","297","1177290","0.0-156.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","298","1183119","0.0-157.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","1281.4000000059605","","","","","","","","49","1,1,1","2","forest","94","probe-28","0.673867496937347","0.11920879126778712","0.4163627355968771","1","","","","","","","",""
"","html-keyboard-response","299","1184133","0.0-157.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","300","1190369","0.0-158.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","1666.6000000014901","","","","","","","","51","0,1,0","2","forest","95","probe-23","0.7413160525340147","0.17036199451260323","0.43522577049063665","0","","","","","","","",""
"","html-keyboard-response","301","1191373","0.0-158.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","302","1197961","0.0-159.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","2022.7999999970198","","","","","","","","50","1,0,0","2","forest","96","probe-84","0.8142488547980947","0.1966018522382493","0.46027629874984266","0","","","","","","","",""
"","html-keyboard-response","303","1198976","0.0-159.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","304","1204912","0.0-160.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","1381.3000000044703","","","","","","","","49","1,0,0","2","forest","97","probe-155","0.7443235837981912","0.17879717137716056","0.34876552902463137","1","","","","","","","",""
"","html-keyboard-response","305","1205934","0.0-160.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","306","1211627","0.0-161.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","1145.2999999970198","","","","","","","","49","1,0,1","2","forest","98","probe-98","0.6815251207054752","0.3333673483698018","0.2718998764497514","1","","","","","","","",""
"","html-keyboard-response","307","1212641","0.0-161.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","308","1219200","0.0-162.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","2009.8999999985099","","","","","","","","51","0,0,1","2","forest","99","probe-229","0.5405352788008824","0.1946755403460484","0.31443655441737667","1","","","","","","","",""
"","html-keyboard-response","309","1220215","0.0-162.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","310","1226823","0.0-163.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","2060.10000000149","","","","","","","","50","0,0,0","2","forest","100","probe-116","0.6578291149734988","0.16777720562853785","0.2658166336892306","0","","","","","","","",""
"","html-keyboard-response","311","1227841","0.0-163.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","312","1232938","0.0-164.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","546","","","","","","","","49","1,0,1","2","forest","101","probe-133","0.6486405327698863","0.16533765277604967","0.23198461111862345","1","","","","","","","",""
"","html-keyboard-response","313","1233948","0.0-164.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","314","1239256","0.0-165.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","726.6999999955297","","","","","","","","49","1,0,0","2","forest","102","probe-212","0.4833808875214268","0.11770074178441832","0.49057113406741876","1","","","","","","","",""
"","html-keyboard-response","315","1240274","0.0-165.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","316","1245382","0.0-166.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","561.2999999970198","","","","","","","","49","0,0,1","2","forest","103","probe-25","0.5392428837006543","0.07668737864725626","0.5571340003300337","0","","","","","","","",""
"","html-keyboard-response","317","1246397","0.0-166.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","318","1252443","0.0-167.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","1483.8000000044703","","","","","","","","50","1,0,0","2","forest","104","probe-135","0.5814463300867494","0.0894169892526499","0.4411403048328584","0","","","","","","","",""
"","html-keyboard-response","319","1253451","0.0-167.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","320","1258680","0.0-168.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","678.7000000029802","","","","","","","","51","1,0,1","2","forest","105","probe-142","0.632880804349551","0.08737320917325642","0.36557165113061457","1","","","","","","","",""
"","html-keyboard-response","321","1259693","0.0-168.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","322","1266647","0.0-169.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","2409.7000000029802","","","","","","","","51","1,0,0","2","forest","106","probe-21","0.8036431829302836","0.08841073088545334","0.1830868472480277","0","","","","","","","",""
"","html-keyboard-response","323","1267653","0.0-169.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","324","1272811","0.0-170.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","602.3000000044703","","","","","","","","50","1,0,0","2","forest","107","probe-92","0.7691504393224843","0.14021605910404494","0.1954378522050653","0","","","","","","","",""
"","html-keyboard-response","325","1273824","0.0-170.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","326","1278782","0.0-171.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","388.6000000014901","","","","","","","","49","1,0,0","2","forest","108","probe-125","0.7549857730893639","0.1981315491338021","0.11371366525428007","1","","","","","","","",""
"","html-keyboard-response","327","1279801","0.0-171.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","328","1284838","0.0-172.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","456.79999999701977","","","","","","","","49","1,0,0","2","forest","109","probe-96","0.8560975726541535","0.14916785840602598","0.11546293985735685","1","","","","","","","",""
"","html-keyboard-response","329","1285852","0.0-172.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","330","1287373","0.0-173.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","331","1298995","0.0-173.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","11619.5","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","332","1308004","0.0-174.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","333","1312024","0.0-174.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","334","1319373","0.0-175.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","2773.1999999955297","","","","","","","","51","1,0,0","3","countryside","110","probe-107","1","0.06401413164832268","0.15643414365902575","0","","","","","","","",""
"","html-keyboard-response","335","1320385","0.0-175.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","336","1325290","0.0-176.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","319.8999999985099","","","","","","","","50","1,0,0","3","countryside","111","probe-207","1","0.06517288647008262","0.1634145095713911","0","","","","","","","",""
"","html-keyboard-response","337","1326300","0.0-176.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","338","1332059","0.0-177.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","1204.5","","","","","","","","49","1,0,0","3","countryside","112","probe-71","0.8620415469074388","0.1410513771993442","0.1967912594290125","1","","","","","","","",""
"","html-keyboard-response","339","1333065","0.0-177.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","340","1338180","0.0-178.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","555.8999999985099","","","","","","","","49","0,0,0","3","countryside","113","probe-147","0.6314135053151774","0.08758082406929725","0.2874383241457992","0","","","","","","","",""
"","html-keyboard-response","341","1339197","0.0-178.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","342","1344148","0.0-179.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","372.5","","","","","","","","51","1,0,0","3","countryside","114","probe-10","0.6686245579200419","0.15522510863696165","0.36402733132540344","0","","","","","","","",""
"","html-keyboard-response","343","1345152","0.0-179.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","344","1350042","0.0-180.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","330","","","","","","","","51","1,0,1","3","countryside","115","probe-113","0.48052455352718426","0.0757019434923897","0.4203742511237295","1","","","","","","","",""
"","html-keyboard-response","345","1351057","0.0-180.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","346","1356411","0.0-181.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","797.6000000014901","","","","","","","","50","0,0,0","3","countryside","116","probe-55","0.523225142353939","0.10326175316837971","0.1803835419719254","0","","","","","","","",""
"","html-keyboard-response","347","1357427","0.0-181.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","348","1363058","0.0-182.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","1067.1000000014901","","","","","","","","51","1,0,0","3","countryside","117","probe-69","0.6312665876694564","0.10080229590029417","0.3157872816561049","0","","","","","","","",""
"","html-keyboard-response","349","1364068","0.0-182.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","350","1369366","0.0-183.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","741.6000000014901","","","","","","","","49","1,0,0","3","countryside","118","probe-01","0.6430275929765286","0.11408080749739524","0.43558392212438","1","","","","","","","",""
"","html-keyboard-response","351","1370370","0.0-183.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","352","1376192","0.0-184.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","1282.6000000014901","","","","","","","","49","0,0,0","3","countryside","119","probe-115","0.7159916943115653","0.05405658942512709","0.35866806373556154","0","","","","","","","",""
"","html-keyboard-response","353","1377208","0.0-184.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","354","1382465","0.0-185.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","704","","","","","","","","49","1,0,1","3","countryside","120","probe-157","0.769414491914535","0.15106874926044306","0.45226059026501647","1","","","","","","","",""
"","html-keyboard-response","355","1383494","0.0-185.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","356","1388649","0.0-186.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","609.8000000044703","","","","","","","","51","0,0,1","3","countryside","121","probe-93","0.7737269448559891","0.28617373063880314","0.4767028521763196","1","","","","","","","",""
"","html-keyboard-response","357","1389661","0.0-186.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","358","1394629","0.0-187.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","415.70000000298023","","","","","","","","49","1,0,0","3","countryside","122","probe-63","0.4986601185428961","0.34371238938643395","0.3794660492278754","1","","","","","","","",""
"","html-keyboard-response","359","1395641","0.0-187.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","360","1401456","0.0-188.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","1260.7000000029802","","","","","","","","50","1,1,0","3","countryside","123","probe-52","0.3940203784448119","0.470466476870656","0.27487636190763265","1","","","","","","","",""
"","html-keyboard-response","361","1402473","0.0-188.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","362","1407429","0.0-189.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","413.1000000014901","","","","","","","","50","1,1,0","3","countryside","124","probe-195","0.4639163814297751","0.5873105104730082","0.2228080878192007","1","","","","","","","",""
"","html-keyboard-response","363","1408444","0.0-189.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","364","1414088","0.0-190.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","1094.2000000029802","","","","","","","","51","1,1,1","3","countryside","125","probe-190","0.3524159176024661","0.6080829387913019","0.15566432522955917","1","","","","","","","",""
"","html-keyboard-response","365","1415100","0.0-190.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","366","1421268","0.0-191.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","1591.2000000029802","","","","","","","","49","0,1,0","3","countryside","126","probe-89","0.28667206326437833","0.642075801314119","0.1723493687465414","0","","","","","","","",""
"","html-keyboard-response","367","1422272","0.0-191.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","368","1428605","0.0-192.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3341""
","
","1785.6000000014901","","","","","","","","51","0,1,0","3","countryside","127","probe-218","0.1759901121132096","0.6567662398866532","0.1314802327581339","0","","","","","","","",""
