"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","343","1418849","0.0-179.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","344","1423861","0.0-180.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","458.5999999642372","","","","","","","","49","1,0,0","3","coast","114","probe-106","0.6881995808541048","0.34902584003272014","0.11587695250910228","1","","","","","","","",""
"","html-keyboard-response","345","1424868","0.0-180.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","346","1429973","0.0-181.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","548.5","","","","","","","","49","1,0,0","3","coast","115","probe-108","0.745833320034668","0.34233873281077815","0.1129165112200049","1","","","","","","","",""
"","html-keyboard-response","347","1430979","0.0-181.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","348","1435853","0.0-182.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","322.89999997615814","","","","","","","","50","0,0,0","3","coast","116","probe-10","0.6642980237783074","0.4276728990453141","0.10211765696150886","0","","","","","","","",""
"","html-keyboard-response","349","1436859","0.0-182.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","350","1441678","0.0-183.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","263.0999999642372","","","","","","","","49","1,0,0","3","coast","117","probe-195","0.6155365383263548","0.507360215181672","0.1132493790703365","1","","","","","","","",""
"","html-keyboard-response","351","1442686","0.0-183.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","352","1447575","0.0-184.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","340.80000001192093","","","","","","","","51","1,0,0","3","coast","118","probe-60","0.7217816931035286","0.3954302974701199","0.10250314960683611","0","","","","","","","",""
"","html-keyboard-response","353","1448579","0.0-184.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","354","1453463","0.0-185.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","332.0999999642372","","","","","","","","49","1,1,0","3","coast","119","probe-34","0.6668430542369513","0.36708061394874947","0.16156617263817208","1","","","","","","","",""
"","html-keyboard-response","355","1454466","0.0-185.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","356","1461741","0.0-186.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","","","","","","","","null","0,1,1","3","coast","120","probe-66","0.650268019085371","0.545891589841449","0.079173278068453","","","","","","","","",""
"","html-keyboard-response","357","1462744","0.0-186.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","358","1468804","0.0-187.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","","","","","","","","null","0,0,0","3","coast","121","probe-159","0.6056588219701474","0.6256686669809406","0.0793771642877946","","","","","","","","",""
"","html-keyboard-response","359","1469812","0.0-187.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","360","1474697","0.0-188.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","329.30000001192093","","","","","","","","49","1,1,0","3","coast","122","probe-40","0.34831490870376086","0.842274434650501","0.17061544163491335","1","","","","","","","",""
"","html-keyboard-response","361","1475703","0.0-188.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","362","1480743","0.0-189.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","485.19999998807907","","","","","","","","51","0,1,0","3","coast","123","probe-52","0.2649102663910036","0.8066242670914864","0.11202321866330746","0","","","","","","","",""
"","html-keyboard-response","363","1481749","0.0-189.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","364","1486584","0.0-190.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","278.80000001192093","","","","","","","","50","1,1,0","3","coast","124","probe-204","0.48522272479444073","0.7315023122364828","0.16980797506325865","1","","","","","","","",""
"","html-keyboard-response","365","1487592","0.0-190.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","366","1492533","0.0-191.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","389.69999998807907","","","","","","","","49","0,1,0","3","coast","125","probe-199","0.5098335049818656","0.6959808648582774","0.11734359097880791","0","","","","","","","",""
"","html-keyboard-response","367","1493538","0.0-191.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","368","1498501","0.0-192.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","405.30000001192093","","","","","","","","50","0,0,0","3","coast","126","probe-162","0.4734513603941373","0.6385666106917148","0.06297319522239063","0","","","","","","","",""
"","html-keyboard-response","369","1499507","0.0-192.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","370","1504102","0.0-193.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","40.30000001192093","","","","","","","","49","0,0,0","3","coast","127","probe-134","0.4162640688551128","0.5237326364480375","0.12150683714390331","0","","","","","","","",""
"","html-keyboard-response","371","1505106","0.0-193.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","372","1510148","0.0-194.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","494","","","","","","","","51","0,0,0","3","coast","128","probe-78","0.18164517073669614","0.6371163498152493","0.06706825017467813","0","","","","","","","",""
"","html-keyboard-response","373","1511156","0.0-194.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","374","1516405","0.0-195.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","694","","","","","","","","49","1,1,1","3","coast","129","probe-26","0.24630559261699222","0.6642404690199355","0.05702218589422623","1","","","","","","","",""
"","html-keyboard-response","375","1517408","0.0-195.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","376","1523464","0.0-196.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","","","","","","","","null","0,1,1","3","coast","130","probe-37","0.13860823703126254","0.7572503212847934","0.11002312867741626","","","","","","","","",""
"","html-keyboard-response","377","1524470","0.0-196.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","378","1529480","0.0-197.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","456.80000001192093","","","","","","","","49","0,1,0","3","coast","131","probe-149","0.1704921067021105","0.7397330435430497","0.09224030471593939","0","","","","","","","",""
"","html-keyboard-response","379","1530485","0.0-197.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","380","1535201","0.0-198.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","162.69999998807907","","","","","","","","49","0,1,0","3","coast","132","probe-220","0.1911888889786494","0.77944368907973","0.16431397148247023","0","","","","","","","",""
"","html-keyboard-response","381","1536207","0.0-198.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","382","1541076","0.0-199.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","313.89999997615814","","","","","","","","49","0,1,1","3","coast","133","probe-147","0.24830278021125707","0.615131574181085","0.3052296657152955","0","","","","","","","",""
"","html-keyboard-response","383","1542083","0.0-199.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","384","1546964","0.0-200.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","327.19999998807907","","","","","","","","50","0,1,1","3","coast","134","probe-25","0.3257628290894665","0.7243775036779797","0.2581390305363286","1","","","","","","","",""
"","html-keyboard-response","385","1547972","0.0-200.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","386","1553096","0.0-201.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","577.2999999523163","","","","","","","","49","0,1,0","3","coast","135","probe-143","0.29996522309254503","0.7650484332189242","0.23007891041756165","0","","","","","","","",""
"","html-keyboard-response","387","1554100","0.0-201.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","388","1558981","0.0-202.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","330.10000002384186","","","","","","","","51","1,1,0","3","coast","136","probe-189","0.20223931396961725","0.6777351950708981","0.2484601985495762","0","","","","","","","",""
"","html-keyboard-response","389","1559989","0.0-202.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","390","1564696","0.0-203.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","148.9000000357628","","","","","","","","49","0,1,0","3","coast","137","probe-139","0.29708102842452594","0.5558735665576913","0.1449395560975486","0","","","","","","","",""
"","html-keyboard-response","391","1565701","0.0-203.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","392","1572281","0.0-204.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","2028.199999988079","","","","","","","","49","0,1,0","3","coast","138","probe-48","0.30534355127008234","0.6672298605223838","0.2691173433223255","0","","","","","","","",""
"","html-keyboard-response","393","1573285","0.0-204.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","394","1578278","0.0-205.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","439.5","","","","","","","","51","0,1,0","3","coast","139","probe-62","0.2907653517952059","0.5335762630763792","0.15509479115112515","0","","","","","","","",""
"","html-keyboard-response","395","1579285","0.0-205.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","396","1584228","0.0-206.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","384.30000001192093","","","","","","","","49","1,1,0","3","coast","140","probe-203","0.3145302342186187","0.5370752923147335","0.055605992948123885","1","","","","","","","",""
"","html-keyboard-response","397","1585236","0.0-206.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","398","1591750","0.0-207.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","1956.1000000238419","","","","","","","","51","0,1,0","3","coast","141","probe-01","0.1652063809700466","0.5259081204751194","0.059493567880866814","0","","","","","","","",""
"","html-keyboard-response","399","1592756","0.0-207.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","400","1597853","0.0-208.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","542.8999999761581","","","","","","","","49","1,0,0","3","coast","142","probe-69","0.08596557413072806","0.5916447128412298","0.11347134048927852","1","","","","","","","",""
"","html-keyboard-response","401","1598860","0.0-208.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","402","1603958","0.0-209.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","545.1000000238419","","","","","","","","49","0,1,0","3","coast","143","probe-59","0.09405933862985606","0.5498551284164627","0.149857020647646","0","","","","","","","",""
"","html-keyboard-response","403","1604962","0.0-209.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","404","1610806","0.0-210.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","1293.1000000238419","","","","","","","","50","0,1,0","3","coast","144","probe-73","0.06244729472673699","0.6647022924400995","0.07671048548151028","1","","","","","","","",""
