"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","context_id"
"","do_trial","304","1929479","0.0-283.0-0.0","797","","","","50","1,1,0","5","forest","237","probe-40","0.33644957862322084","0.8315944970052336","0.15221285992707842","1","","","","","",""
"","do_trial","305","1936690","0.0-284.0-0.0","1673","","","","50","1,1,0","5","forest","238","probe-237","0.5433417794223396","0.8615319555206719","0.16667065678489515","1","","","","","",""
"","do_trial","306","1942875","0.0-285.0-0.0","644","","","","50","0,1,1","5","forest","239","probe-07","0.4998685389614698","0.8909944989402742","0.1630132003219222","1","","","","","",""
"","do_bye","307","1944382","0.0-286.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","html-keyboard-response","308","2027437","0.0-286.0-1.0","83049","<div class='center'><p>You may take a break now!</p><p> Stretch for a little bit. Get a glass of water.</p><p> You have two minutes to rest. Then, the game will automatically move on.</p><p>If you’d like to get started on the second half of the experiment sooner, then press the <b>space bar</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","309","2029446","0.0-286.0-2.0","2007.9999999997672","<div class='center'><p>You’ve arrived at the final destination of your journey! Unfortunately, it’s very foggy out, so you won’t be able to see it in the distance like in previous places you've visited.</p><p>You’ll still be deciding which pirates you want to rob ships. However, because of the fog you also won’t be able to see the ship in the distance. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","310","2074578","0.0-286.0-3.0","45128.99999999977","<div class='center'><p> Sometimes you’ll be asked if you’ve seen a ship before (see the example below). You will use the 5, 6, 7, 8 buttons on your keyboard to respond. </p><p> If you definitely did not see the ship, pick the the big red thumbs down by pressing <b>5</b>.</p><p> If you don’t think you saw it but aren’t sure, then pick the small red thumbs down by pressing <b>6</b>.</p><p> If you think you might have seen it, then pick the small green thumbs up by pressing <b>7</b>.</p><p> If you definitely did see this ship before, then pick the big thumb green thumbs up by pressing <b>8</b>.</p><p> If you recall correctly, then you’ll get a gold coin!</p><p><b>[Press the space bar to begin the next phase of the experiment]</b></p><p><img src='run_exp/static/images/example_recog_trial.png' height='500'></p></div>","32","","","","","","","","","","","","","","","","",""
"","do_welcome","311","2076084","0.0-286.0-4.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","312","2082123","0.0-287.0-0.0","null","","","","null","1,1,0","6","blank","240","null","0.48267233530015313","1","0.2500973042629667","","","","","","",""
"","do_trial","313","2086486","0.0-288.0-0.0","826","","","","49","1,1,0","6","blank","241","null","0.48216900812159375","0.9427694492173114","0.1914644981742065","1","","","","","",""
"","do_recog","314","2092495","0.0-289.0-0.0","null","","","","null","","","","242","probe-212","","","","","1","[object Object]","124","3","0",""
"","do_trial","315","2098174","0.0-290.0-0.0","2141","","","","49","0,0,0","6","blank","243","null","0.5905865985572405","0.7340082162720531","0.16294302296280683","0","","","","","",""
"","do_trial","316","2104216","0.0-291.0-0.0","2504","","","","50","1,1,0","6","blank","244","null","0.4855149400869799","0.8171944918539314","0.13289782542320955","1","","","","","",""
"","do_trial","317","2108525","0.0-292.0-0.0","771.9999999995343","","","","51","1,1,1","6","blank","245","null","0.48716275862939157","0.9393719460247896","0.14112102416198993","1","","","","","",""
"","do_trial","318","2112878","0.0-293.0-0.0","814","","","","50","1,1,0","6","blank","246","null","0.3292740078735288","0.8223422314608853","0.0973468683630801","1","","","","","",""
"","do_trial","319","2117518","0.0-294.0-0.0","1103","","","","50","1,1,0","6","blank","247","null","0.4148827809954618","0.7971888000136946","0.10905303037674291","1","","","","","",""
"","do_recog","320","2123527","0.0-295.0-0.0","null","","","","null","","","","248","probe-79","","","","","1","[object Object]","201","5","0",""
"","do_trial","321","2128387","0.0-296.0-0.0","1322","","","","50","1,1,1","6","blank","249","null","0.47651039909186516","0.8477723019484741","0.24022753995224777","1","","","","","",""
"","do_recog","322","2132113","0.0-297.0-0.0","2217","","","","53","","","","250","probe-25","","","","","1","[object Object]","82","2","0",""
"","do_trial","323","2137019","0.0-298.0-0.0","1369","","","","51","0,1,0","6","blank","251","null","0.5168337986663329","0.7942487149466775","0.1363176910178496","0","","","","","",""
"","do_trial","324","2141679","0.0-299.0-0.0","1124.0000000004657","","","","50","0,1,0","6","blank","252","null","0.30183428403287504","0.7802684380406811","0.10256953717591565","1","","","","","",""
"","do_trial","325","2145863","0.0-300.0-0.0","646.9999999995343","","","","49","1,1,0","6","blank","253","null","0.35283243960497607","0.45679123078138034","0.41190819290575903","1","","","","","",""
"","do_recog","326","2149150","0.0-301.0-0.0","1778.0000000004657","","","","55","","","","254","probe-74","","","","","1","[object Object]","208","5","1",""
"","do_trial","327","2154106","0.0-302.0-0.0","1418.9999999995343","","","","50","1,0,1","6","blank","255","null","0.27253552270410936","0.37094579756956975","0.6548945949421894","0","","","","","",""
"","do_recog","328","2157043","0.0-303.0-0.0","1428","","","","55","","","","256","probe-152","","","","","1","[object Object]","204","5","1",""
"","do_trial","329","2161629","0.0-304.0-0.0","1048.0000000004657","","","","50","0,0,1","6","blank","257","null","0.4447316061724807","0.2371866567762769","0.7796623260677241","0","","","","","",""
"","do_trial","330","2165811","0.0-305.0-0.0","644","","","","49","0,0,1","6","blank","258","null","0.44881190770555385","0.16314990438491275","0.7192856192922659","0","","","","","",""
"","do_trial","331","2170151","0.0-306.0-0.0","796","","","","51","0,0,1","6","blank","259","null","0.4305091511722445","0.20039882863206968","0.7243302906723286","1","","","","","",""
"","do_recog","332","2173137","0.0-307.0-0.0","1479","","","","54","","","","260","probe-252","","","","","0","[object Object]","null","null","1",""
"","do_trial","333","2177762","0.0-308.0-0.0","1081","","","","51","1,0,1","6","blank","261","null","0.4745887477027389","0.14979549943372975","0.7049503371347774","1","","","","","",""
"","do_recog","334","2180720","0.0-309.0-0.0","1449","","","","54","","","","262","probe-69","","","","","1","[object Object]","205","5","0",""
"","do_trial","335","2185521","0.0-310.0-0.0","1257","","","","51","1,0,1","6","blank","263","null","0.36570322557805635","0.22467141967246854","0.7007837813419913","1","","","","","",""
"","do_recog","336","2188510","0.0-311.0-0.0","1481","","","","54","","","","264","probe-243","","","","","0","[object Object]","null","null","1",""
"","do_trial","337","2193683","0.0-312.0-0.0","1636","","","","51","1,0,0","6","blank","265","null","0.47204470595378506","0.21189895108060788","0.6248896181203414","0","","","","","",""
"","do_recog","338","2196689","0.0-313.0-0.0","1499.0000000004657","","","","55","","","","266","probe-158","","","","","1","[object Object]","207","5","1",""
"","do_trial","339","2201295","0.0-314.0-0.0","1070","","","","51","0,1,1","6","blank","267","null","0.48828833691953905","0.27340883805081795","0.7715630027652212","1","","","","","",""
"","do_recog","340","2204610","0.0-315.0-0.0","1808","","","","55","","","","268","probe-59","","","","","1","[object Object]","168","4","1",""
"","do_trial","341","2208857","0.0-316.0-0.0","712","","","","51","0,0,1","6","blank","269","null","0.42752219371472533","0.23838143765727118","0.7238482588832421","1","","","","","",""
"","do_trial","342","2213227","0.0-317.0-0.0","833.9999999995343","","","","51","1,1,1","6","blank","270","null","0.6012387983787503","0.0916127227352382","0.7755009056560905","1","","","","","",""
"","do_trial","343","2217371","0.0-318.0-0.0","610","","","","50","0,0,1","6","blank","271","null","0.6598294699231443","0.09778676222363406","0.7994723116499737","0","","","","","",""
"","do_recog","344","2220148","0.0-319.0-0.0","1269","","","","54","","","","272","probe-188","","","","","1","[object Object]","209","5","0",""
"","do_trial","345","2224936","0.0-320.0-0.0","1253","","","","49","0,0,1","6","blank","273","null","0.6251189450798041","0.1637078852577372","0.9006480936854382","0","","","","","",""
"","do_recog","346","2227943","0.0-321.0-0.0","1501","","","","54","","","","274","probe-49","","","","","1","[object Object]","121","3","0",""
"","do_trial","347","2233939","0.0-322.0-0.0","2460","","","","51","0,0,1","6","blank","275","null","0.7001827119738223","0.21511294947920895","0.8697568565582345","1","","","","","",""
"","do_trial","348","2238837","0.0-323.0-0.0","1361","","","","51","1,0,1","6","blank","276","null","0.5304095713097763","0.20272175120567157","0.8358171689518733","1","","","","","",""
"","do_trial","349","2242828","0.0-324.0-0.0","457","","","","51","0,0,1","6","blank","277","null","0.39499486909506054","0.11745363110833157","0.8658576673950968","1","","","","","",""
"","do_trial","350","2247054","0.0-325.0-0.0","690","","","","50","1,0,1","6","blank","278","null","0.5233735848941276","0.09065095548559729","0.8386051016583673","0","","","","","",""
"","do_trial","351","2251589","0.0-326.0-0.0","1001","","","","51","1,0,1","6","blank","279","null","0.4429160704063735","0.08247165328354773","0.7904212691351488","1","","","","","",""
"","do_trial","352","2256144","0.0-327.0-0.0","1019.0000000004657","","","","50","1,0,0","6","blank","280","null","0.4382856817821164","0.12959843440136473","0.7443955669182324","0","","","","","",""
"","do_trial","353","2260682","0.0-328.0-0.0","1002","","","","50","1,0,0","6","blank","281","null","0.4756770039183613","0.2178016290090396","0.7215300756285218","0","","","","","",""
"","do_recog","354","2263741","0.0-329.0-0.0","1552","","","","55","","","","282","probe-02","","","","","1","[object Object]","167","4","1",""
"","do_trial","355","2268317","0.0-330.0-0.0","1041","","","","51","0,0,1","6","blank","283","null","0.2873736222171462","0.18149257255087037","1","1","","","","","",""
"","do_trial","356","2272993","0.0-331.0-0.0","1140","","","","50","0,0,1","6","blank","284","null","0.29988984082879355","0.10836427722426431","0.7248019540978491","0","","","","","",""
"","do_recog","357","2276053","0.0-332.0-0.0","1553.9999999995343","","","","55","","","","285","probe-203","","","","","1","[object Object]","81","2","1",""
"","do_trial","358","2280550","0.0-333.0-0.0","963","","","","50","0,0,1","6","blank","286","null","0.3507912048987853","0.16842453077349576","0.7087485793984304","0","","","","","",""
"","do_recog","359","2283398","0.0-334.0-0.0","1340.9999999995343","","","","55","","","","287","probe-247","","","","","0","[object Object]","null","null","0",""
"","do_trial","360","2288118","0.0-335.0-0.0","1183","","","","50","1,0,0","6","blank","288","null","0.4356878272806782","0.09746955028616135","0.8532643464287831","0","","","","","",""
"","do_trial","361","2292219","0.0-336.0-0.0","567","","","","50","1,0,0","6","blank","289","null","0.3575648670135203","0.056760264102923695","0.9249305690755172","0","","","","","",""
"","do_recog","362","2295024","0.0-337.0-0.0","1297","","","","55","","","","290","probe-56","","","","","1","[object Object]","203","5","1",""
"","do_trial","363","2299888","0.0-338.0-0.0","1328","","","","49","0,0,1","6","blank","291","null","0.39227304337539265","0.08706117488738732","0.7850228002940325","0","","","","","",""
"","do_trial","364","2304549","0.0-339.0-0.0","1124","","","","51","1,0,1","6","blank","292","null","0.45298565917560857","0.22653000054189357","0.9318948406128902","1","","","","","",""
"","do_trial","365","2308789","0.0-340.0-0.0","705","","","","51","1,0,1","6","blank","293","null","0.5090476308301163","0.06816564127621032","0.8920604144449606","1","","","","","",""
"","do_trial","366","2313390","0.0-341.0-0.0","1064","","","","51","0,0,1","6","blank","294","null","0.5570197327589029","0.19189114581506267","0.6879820148959809","1","","","","","",""
"","do_recog","367","2316131","0.0-342.0-0.0","1234","","","","55","","","","295","probe-146","","","","","1","[object Object]","48","1","1",""
"","do_trial","368","2322167","0.0-343.0-0.0","null","","","","null","1,0,0","6","blank","296","null","0.6250771152987944","0.1094600281715","0.7003140878950257","","","","","","",""
"","do_recog","369","2324959","0.0-344.0-0.0","1283","","","","56","","","","297","probe-22","","","","","1","[object Object]","47","1","1",""
"","do_trial","370","2329843","0.0-345.0-0.0","1348","","","","50","1,1,1","6","blank","298","null","0.663028760534477","0.28007311426906","0.7582244187388905","1","","","","","",""
"","do_trial","371","2334056","0.0-346.0-0.0","679","","","","49","0,0,0","6","blank","299","null","0.5718948783862887","0.2147118781701341","0.7494033212616504","0","","","","","",""
"","do_recog","372","2336757","0.0-347.0-0.0","1193","","","","55","","","","300","probe-58","","","","","1","[object Object]","88","2","1",""
"","do_trial","373","2341490","0.0-348.0-0.0","1196","","","","50","1,0,0","6","blank","301","null","0.4844667388992837","0.47682334800133347","0.47167087968392085","0","","","","","",""
"","do_trial","374","2345874","0.0-349.0-0.0","849","","","","51","0,1,0","6","blank","302","null","0.3412516588321614","0.5117860916175794","0.26086500227881587","0","","","","","",""
"","do_trial","375","2350712","0.0-350.0-0.0","1303","","","","50","0,1,0","6","blank","303","null","0.430234457708463","0.6697715023387834","0.2509436142514264","1","","","","","",""
"","do_trial","376","2355139","0.0-351.0-0.0","891","","","","50","0,1,0","6","blank","304","null","0.4196606719036782","0.790247534500467","0.14093845587698292","1","","","","","",""
"","do_recog","377","2357588","0.0-352.0-0.0","943.0000000004657","","","","55","","","","305","probe-205","","","","","1","[object Object]","46","1","1",""
"","do_trial","378","2363725","0.0-353.0-0.0","2601","","","","50","0,0,0","6","blank","306","null","0.2745915622391695","0.7640336670021991","0.21974722362148127","0","","","","","",""
"","do_recog","379","2366390","0.0-354.0-0.0","1158","","","","55","","","","307","probe-112","","","","","1","[object Object]","83","2","1",""
"","do_trial","380","2371231","0.0-355.0-0.0","1305","","","","50","0,1,0","6","blank","308","null","0.3329273285045264","0.7880438290004855","0.05451444476152606","1","","","","","",""
"","do_recog","381","2373765","0.0-356.0-0.0","1026","","","","55","","","","309","probe-218","","","","","1","[object Object]","128","3","1",""
"","do_trial","382","2378479","0.0-357.0-0.0","1179","","","","50","0,1,0","6","blank","310","null","0.4578249609945146","0.8166500616865071","0.06942452719534634","1","","","","","",""
"","do_trial","383","2382908","0.0-358.0-0.0","892.0000000004657","","","","50","0,1,0","6","blank","311","null","0.4057940728970523","0.6614923179538319","0.06960882744157601","1","","","","","",""
"","do_trial","384","2387281","0.0-359.0-0.0","839.0000000004657","","","","51","0,1,0","6","blank","312","null","0.45882370796398536","0.82831855710967","0.15455006346887717","0","","","","","",""
"","do_trial","385","2391452","0.0-360.0-0.0","634","","","","51","0,1,0","6","blank","313","null","0.37550365067867747","0.7781168861131318","0.23032655005685967","0","","","","","",""
"","do_recog","386","2393830","0.0-361.0-0.0","870","","","","55","","","","314","probe-142","","","","","1","[object Object]","44","1","1",""
"","do_trial","387","2399104","0.0-362.0-0.0","1738","","","","49","0,0,0","6","blank","315","null","0.48795788879265384","0.7918241974521779","0.12363442540785431","0","","","","","",""
"","do_trial","388","2403310","0.0-363.0-0.0","671","","","","51","1,1,0","6","blank","316","null","0.48075047988695135","0.8824679980700016","0.0785394647307608","0","","","","","",""
"","do_recog","389","2406133","0.0-364.0-0.0","1315","","","","55","","","","317","probe-202","","","","","1","[object Object]","80","2","1",""
"","do_trial","390","2412106","0.0-365.0-0.0","2437","","","","51","0,1,0","6","blank","318","null","0.29025545183625256","0.8917016893274693","0.12363553797127766","0","","","","","",""
"","do_recog","391","2414810","0.0-366.0-0.0","1198","","","","55","","","","319","probe-92","","","","","1","[object Object]","87","2","1",""
"","do_trial","392","2419275","0.0-367.0-0.0","930","","","","50","0,1,0","6","blank","320","null","0.24488215640564137","0.8628493159449859","0.2124448862153699","1","","","","","",""
"","do_recog","393","2421967","0.0-368.0-0.0","1184","","","","55","","","","321","probe-83","","","","","1","[object Object]","202","5","1",""
"","do_trial","394","2426489","0.0-369.0-0.0","988","","","","50","0,1,0","6","blank","322","null","0.35442350493623287","0.8477540658247413","0.08151024826790298","1","","","","","",""
"","do_recog","395","2428993","0.0-370.0-0.0","995","","","","55","","","","323","probe-88","","","","","1","[object Object]","164","4","1",""
"","do_trial","396","2433842","0.0-371.0-0.0","1313","","","","51","1,1,0","6","blank","324","null","0.28358083636473824","0.8684962461909292","0.17841869289448528","0","","","","","",""
"","do_recog","397","2436219","0.0-372.0-0.0","868.9999999995343","","","","55","","","","325","probe-130","","","","","1","[object Object]","125","3","1",""
"","do_trial","398","2440838","0.0-373.0-0.0","1083.9999999995343","","","","51","1,1,0","6","blank","326","null","0.42534980195858824","0.6910890845229858","0.07527468416962836","0","","","","","",""
"","do_trial","399","2445472","0.0-374.0-0.0","1097","","","","51","1,1,0","6","blank","327","null","0.41967015884920034","0.8102964194173744","0.054414747566817294","0","","","","","",""
"","do_recog","400","2448343","0.0-375.0-0.0","1363","","","","55","","","","328","probe-248","","","","","0","[object Object]","null","null","0",""
"","do_trial","401","2454223","0.0-376.0-0.0","2344","","","","51","1,1,0","6","blank","329","null","0.42583231230920493","1","0.16195157367406515","0","","","","","",""
"","do_trial","402","2458532","0.0-377.0-0.0","773","","","","50","0,1,0","6","blank","330","null","0.41675163584912644","0.9386294006050928","0.15763587955057248","1","","","","","",""
"","do_trial","403","2462841","0.0-378.0-0.0","772","","","","51","1,0,0","6","blank","331","null","0.6085586154666239","0.9205759790383963","0.09650343447712587","0","","","","","",""
"","do_recog","404","2465253","0.0-379.0-0.0","905","","","","55","","","","332","probe-57","","","","","1","[object Object]","162","4","1",""
"","do_trial","405","2469591","0.0-380.0-0.0","803","","","","51","1,1,0","6","blank","333","null","0.4927074169037303","0.7114134063916281","0.1420969124214413","0","","","","","",""
"","do_trial","406","2474030","0.0-381.0-0.0","902","","","","51","0,1,0","6","blank","334","null","0.35395372864116403","0.6256955112599137","0.1754510433020047","0","","","","","",""
"","do_recog","407","2476465","0.0-382.0-0.0","928","","","","55","","","","335","probe-116","","","","","1","[object Object]","126","3","1",""
"","do_trial","408","2480844","0.0-383.0-0.0","844","","","","51","1,0,0","6","blank","336","null","0.358461092687392","0.7485951237205499","0.10358769679062381","0","","","","","",""
"","do_trial","409","2485393","0.0-384.0-0.0","1014","","","","51","0,1,0","6","blank","337","null","0.28979380718333553","0.85486216378434","0.09258311000214059","0","","","","","",""
"","do_trial","410","2489517","0.0-385.0-0.0","589","","","","50","1,1,1","6","blank","338","null","0.4127427218647094","0.8920543693663491","0.06264976181832267","1","","","","","",""
"","do_recog","411","2492561","0.0-386.0-0.0","1537","","","","55","","","","339","probe-224","","","","","1","[object Object]","41","1","1",""
"","do_trial","412","2497127","0.0-387.0-0.0","1030","","","","50","0,1,1","6","blank","340","null","0.3695201260064055","0.7927418721466761","0.14699811587865264","1","","","","","",""
"","do_recog","413","2499692","0.0-388.0-0.0","1059","","","","55","","","","341","probe-65","","","","","1","[object Object]","161","4","1",""
"","do_trial","414","2504652","0.0-389.0-0.0","1425.0000000004657","","","","50","0,1,0","6","blank","342","null","0.448062312489432","0.8584410113129799","0.17834943064431663","1","","","","","",""
"","do_trial","415","2509100","0.0-390.0-0.0","913","","","","50","0,1,1","6","blank","343","null","0.5570048318126068","0.4667805657589641","0.1439905040027453","1","","","","","",""
"","do_trial","416","2513520","0.0-391.0-0.0","884","","","","49","1,1,0","6","blank","344","null","0.6787849723251671","0.4896908138869599","0.37227313569852294","1","","","","","",""
"","do_trial","417","2517935","0.0-392.0-0.0","880","","","","49","1,0,1","6","blank","345","null","0.6664464314471629","0.3550255307009631","0.46778172304111965","1","","","","","",""
"","do_recog","418","2520393","0.0-393.0-0.0","950","","","","55","","","","346","probe-155","","","","","1","[object Object]","127","3","1",""
"","do_trial","419","2525398","0.0-394.0-0.0","1469","","","","50","0,0,0","6","blank","347","null","0.9361608979071364","0.27891305972957425","0.3702096034587292","0","","","","","",""
"","do_recog","420","2527882","0.0-395.0-0.0","977.0000000004657","","","","55","","","","348","probe-185","","","","","1","[object Object]","169","4","1",""
"","do_trial","421","2532518","0.0-396.0-0.0","1100","","","","49","1,1,1","6","blank","349","null","0.9298264323801931","0.3943878584193112","0.3486535549239413","1","","","","","",""
"","do_trial","422","2536941","0.0-397.0-0.0","888","","","","49","1,0,0","6","blank","350","null","0.7428119811708345","0.2388255097397108","0.4967594524644578","1","","","","","",""
"","do_trial","423","2541291","0.0-398.0-0.0","815","","","","49","1,0,0","6","blank","351","null","0.8526679855006198","0.07939607208475424","0.44369384784495647","1","","","","","",""
"","do_trial","424","2545783","0.0-399.0-0.0","957","","","","51","1,0,0","6","blank","352","null","0.7036214395160109","0.178716978390677","0.3429363110659786","0","","","","","",""
"","do_recog","425","2548030","0.0-400.0-0.0","737","","","","55","","","","353","probe-231","","","","","1","[object Object]","49","1","1",""
"","do_trial","426","2553367","0.0-401.0-0.0","1801","","","","49","1,1,0","6","blank","354","null","0.6662467643213777","0.23634447951145718","0.3353724933167135","1","","","","","",""
"","do_trial","427","2557791","0.0-402.0-0.0","890","","","","49","1,1,1","6","blank","355","null","0.8179809610826273","0.25041916914571694","0.42945940731218385","1","","","","","",""
"","do_recog","428","2560235","0.0-403.0-0.0","936","","","","55","","","","356","probe-01","","","","","1","[object Object]","129","3","1",""
"","do_trial","429","2565298","0.0-404.0-0.0","1528","","","","49","1,0,1","6","blank","357","null","0.7055780249464292","0.05450756317841787","0.44902180398232266","1","","","","","",""
"","do_trial","430","2569602","0.0-405.0-0.0","769","","","","51","0,0,0","6","blank","358","null","0.7881509022379463","0.18002298738789033","0.5444600569389975","0","","","","","",""
"","do_trial","431","2574033","0.0-406.0-0.0","897","","","","51","1,0,1","6","blank","359","null","0.8968511510822541","0.16753719424677788","0.5197836516910412","1","","","","","",""
"","do_recog","432","2576779","0.0-407.0-0.0","1238","","","","55","","","","360","probe-123","","","","","1","[object Object]","42","1","1",""
"","do_trial","433","2581495","0.0-408.0-0.0","1181","","","","50","1,0,0","6","blank","361","null","0.8326998526494233","0.11171707243745882","0.4745681154540216","0","","","","","",""
"","do_trial","434","2585704","0.0-409.0-0.0","671","","","","50","1,0,1","6","blank","362","null","0.7900832483681662","0.10037181173794064","0.5193699766934843","0","","","","","",""
"","do_trial","435","2589955","0.0-410.0-0.0","715.9999999995343","","","","50","1,0,0","6","blank","363","null","0.8401922500941079","0.10675692026590977","0.5057547026567946","0","","","","","",""
"","do_trial","436","2594401","0.0-411.0-0.0","910","","","","51","1,0,1","6","blank","364","null","0.7512295497103954","0.12528984798415832","0.39866614634946673","1","","","","","",""
"","do_recog","437","2596880","0.0-412.0-0.0","973","","","","55","","","","365","probe-10","","","","","1","[object Object]","122","3","1",""
"","do_trial","438","2601476","0.0-413.0-0.0","1059","","","","50","1,0,0","6","blank","366","null","0.6290856585498428","0.10005942590762468","0.3821505639695914","0","","","","","",""
"","do_trial","439","2605504","0.0-414.0-0.0","494","","","","50","1,0,1","6","blank","367","null","0.6428338411409772","0.1464564781947751","0.2678572592453212","0","","","","","",""
"","do_trial","440","2609624","0.0-415.0-0.0","583","","","","50","1,0,0","6","blank","368","null","0.7581737203517517","0.13381553173317215","0.3217383130853835","0","","","","","",""
"","do_recog","441","2612416","0.0-416.0-0.0","1285","","","","55","","","","369","probe-67","","","","","1","[object Object]","40","1","1",""
"","do_trial","442","2617188","0.0-417.0-0.0","1235.9999999995343","","","","49","1,0,0","6","blank","370","null","1","0.1407215433942017","0.3255029475319109","1","","","","","",""
"","do_trial","443","2621583","0.0-418.0-0.0","859","","","","50","1,0,1","6","blank","371","null","0.862495222077356","0.21910983736217304","0.3705024521457307","0","","","","","",""
"","do_trial","444","2626082","0.0-419.0-0.0","965","","","","51","1,1,0","6","blank","372","null","0.7931299716853697","0.3932383719613916","0.3391548591176097","0","","","","","",""
"","do_recog","445","2628488","0.0-420.0-0.0","897","","","","55","","","","373","probe-51","","","","","1","[object Object]","166","4","1",""
"","do_trial","446","2633152","0.0-421.0-0.0","1129","","","","51","1,0,0","6","blank","374","null","0.785718068461613","0.19727887162808577","0.30600273172894715","0","","","","","",""
"","do_recog","447","2636543","0.0-422.0-0.0","1882","","","","55","","","","375","probe-137","","","","","1","[object Object]","163","4","1",""
"","do_trial","448","2641014","0.0-423.0-0.0","937","","","","51","1,0,1","6","blank","376","null","0.7745678703724954","0.17791251674219152","0.30179216523178964","1","","","","","",""
"","do_trial","449","2645834","0.0-424.0-0.0","1282","","","","50","1,0,1","6","blank","377","null","0.8582314439695407","0.21865667671875688","0.3978176382807037","0","","","","","",""
"","do_recog","450","2648440","0.0-425.0-0.0","1098","","","","55","","","","378","probe-05","","","","","1","[object Object]","123","3","1",""
"","do_trial","451","2653487","0.0-426.0-0.0","1508","","","","49","0,1,0","6","blank","379","null","0.6458057926376388","0.1325116639719336","0.45037379785503723","0","","","","","",""
"","do_trial","452","2658075","0.0-427.0-0.0","1054","","","","49","1,0,1","6","blank","380","null","0.7117340834595131","0.11629085811588588","0.35394204944476115","1","","","","","",""
"","do_recog","453","2660548","0.0-428.0-0.0","966.0000000004657","","","","55","","","","381","probe-151","","","","","1","[object Object]","89","2","1",""
"","do_trial","454","2665637","0.0-429.0-0.0","1555","","","","50","1,0,1","6","blank","382","null","0.6797555586166611","0.13319375980154258","0.3257210926816787","0","","","","","",""
"","do_recog","455","2668242","0.0-430.0-0.0","1098","","","","56","","","","383","probe-254","","","","","0","[object Object]","null","null","0",""
"","do_trial","456","2673529","0.0-431.0-0.0","1752","","","","49","1,0,0","6","blank","384","null","0.8319669734312268","0.132112965702331","0.49724618172124024","1","","","","","",""
"","do_recog","457","2676254","0.0-432.0-0.0","1219","","","","56","","","","385","probe-249","","","","","0","[object Object]","null","null","0",""
"","do_trial","458","2681242","0.0-433.0-0.0","1452.0000000004657","","","","49","0,0,1","6","blank","386","null","0.5785850145473911","0.19015369018501685","0.5582717776131275","0","","","","","",""
"","do_recog","459","2683897","0.0-434.0-0.0","1149","","","","55","","","","387","probe-102","","","","","1","[object Object]","43","1","1",""
"","do_trial","460","2688910","0.0-435.0-0.0","1478","","","","49","0,1,1","6","blank","388","null","0.5669140893581175","0.10484910891492216","0.6563745123742107","0","","","","","",""
"","do_trial","461","2693464","0.0-436.0-0.0","1018","","","","49","0,0,1","6","blank","389","null","0.5406709682640429","0.10543464646116756","0.681276067875488","0","","","","","",""
"","do_recog","462","2695930","0.0-437.0-0.0","959","","","","56","","","","390","probe-144","","","","","1","[object Object]","200","5","1",""
"","do_trial","463","2700557","0.0-438.0-0.0","1094.0000000004657","","","","50","0,0,1","6","blank","391","null","0.43762639522496766","0.06897451439410113","0.7351056068308032","0","","","","","",""
"","do_recog","464","2702997","0.0-439.0-0.0","933","","","","55","","","","392","probe-141","","","","","1","[object Object]","45","1","1",""
"","do_trial","465","2707441","0.0-440.0-0.0","908.9999999995343","","","","50","0,1,1","6","blank","393","null","0.34453047798326497","0.2463135239200204","0.6478578449810766","1","","","","","",""
"","do_trial","466","2711600","0.0-441.0-0.0","624","","","","50","1,1,1","6","blank","394","null","0.45995847365865294","0.2350878980038932","0.8144937907633232","1","","","","","",""
"","do_trial","467","2715739","0.0-442.0-0.0","603","","","","50","0,1,1","6","blank","395","null","0.5036900288694737","0.2060650837675908","0.8559900258751251","1","","","","","",""
"","do_trial","468","2720077","0.0-443.0-0.0","803","","","","50","1,0,1","6","blank","396","null","0.3524459892226487","0.2356537528297508","0.8548037543997167","0","","","","","",""
"","do_recog","469","2722610","0.0-444.0-0.0","1026","","","","55","","","","397","probe-103","","","","","1","[object Object]","84","2","1",""
"","do_trial","470","2726868","0.0-445.0-0.0","722.0000000004657","","","","49","0,0,1","6","blank","398","null","0.27055441080754417","0.367976119432371","0.7371950573849023","0","","","","","",""
"","do_recog","471","2729659","0.0-446.0-0.0","1285","","","","55","","","","399","probe-33","","","","","1","[object Object]","120","3","1",""
"","do_trial","472","2734696","0.0-447.0-0.0","1500","","","","51","0,1,1","6","blank","400","null","0.3150023011949139","0.16880166833968663","0.9030591133486517","1","","","","","",""
"","do_trial","473","2739403","0.0-448.0-0.0","1170","","","","51","0,0,1","6","blank","401","null","0.29174388031582493","0.17565959900637984","0.8540670051810431","1","","","","","",""
"","do_trial","474","2743814","0.0-449.0-0.0","875","","","","51","0,0,1","6","blank","402","null","0.2866138525167006","0.23810141656091463","0.8584624228763791","1","","","","","",""
"","do_recog","475","2746674","0.0-450.0-0.0","1354","","","","55","","","","403","probe-189","","","","","1","[object Object]","160","4","1",""
