success,trial_type,trial_index,time_elapsed,internal_node_id,rt,responses,subject_id,stimulus,key_press,prompt,response,choice_outcomes,context_n,context_img_id,trial_n,pR_red,pR_white,pR_black,outcome,phase
,do_trial,349,852444,0.0-184.0-0.0,695,,,,,,50,0,1,0,3,mountain,121,0.1421137220854048,0.459936709904893,0.6122042565328232,1,learn
,html-keyboard-response,350,853446,0.0-184.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,351,856446,0.0-185.0-0.0,492.80000019073486,,,,,,50,0,1,1,3,mountain,122,0.12443026600153566,0.3822673362729244,0.48828804663784786,1,learn
,html-keyboard-response,352,857449,0.0-185.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,353,860040,0.0-186.0-0.0,84.80000019073486,,,,,,50,0,1,0,3,mountain,123,0.13117400368309876,0.4354478208806547,0.2796789458750496,1,learn
,html-keyboard-response,354,861043,0.0-186.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,355,864506,0.0-187.0-0.0,957,,,,,,50,0,1,1,3,mountain,124,0.07237999870234178,0.35567181940937764,0.3128966612976541,1,learn
,html-keyboard-response,356,865508,0.0-187.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,357,868084,0.0-188.0-0.0,70.40000009536743,,,,,,50,0,0,0,3,mountain,125,0.1225639340590266,0.3794406409915388,0.29765898378931605,0,learn
,html-keyboard-response,358,869087,0.0-188.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,359,872115,0.0-189.0-0.0,522.5,,,,,,50,0,0,0,3,mountain,126,0.1267334165866755,0.4299685218547281,0.40034958304945967,0,learn
,html-keyboard-response,360,873118,0.0-189.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,361,876056,0.0-190.0-0.0,430.6000003814697,,,,,,50,0,1,1,3,mountain,127,0.3106796279710966,0.5235494941854318,0.3543353030374763,1,learn
,html-keyboard-response,362,877059,0.0-190.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,363,881321,0.0-191.0-0.0,1756.5,,,,,,50,0,0,0,3,mountain,128,0.13206320002218283,0.5513610524278089,0.3390758901549127,0,learn
,html-keyboard-response,364,882323,0.0-191.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,365,885424,0.0-192.0-0.0,594.3000001907349,,,,,,50,1,0,1,3,mountain,129,0.06181931745074123,0.6391144427511293,0.3433408316624969,0,learn
,html-keyboard-response,366,886427,0.0-192.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,367,890172,0.0-193.0-0.0,1238.9000000953674,,,,,,50,0,1,0,3,mountain,130,0.05276499037468815,0.5813691868317729,0.2983224486253869,1,learn
,html-keyboard-response,368,891175,0.0-193.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,369,893713,0.0-194.0-0.0,32.89999961853027,,,,,,50,0,1,1,3,mountain,131,0.09914764480753854,0.702464405557225,0.2670298135821015,1,learn
,html-keyboard-response,370,894715,0.0-194.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,371,897248,0.0-195.0-0.0,26.100000381469727,,,,,,50,0,1,0,3,mountain,132,0.0650891602152364,0.6577949850100625,0.13489205689309716,1,learn
,html-keyboard-response,372,898251,0.0-195.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,373,900906,0.0-196.0-0.0,148,,,,,,50,0,1,0,3,mountain,133,0.10141900153205727,0.7458170713989023,0.14966020738758462,1,learn
,html-keyboard-response,374,901908,0.0-196.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,375,904675,0.0-197.0-0.0,259.5,,,,,,50,0,1,0,3,mountain,134,0.11928019877921564,0.6531165346577931,0.21291901345759545,1,learn
,html-keyboard-response,376,905677,0.0-197.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,377,908314,0.0-198.0-0.0,130.2000002861023,,,,,,50,0,1,0,3,mountain,135,0.19292942550039033,0.5880757446790497,0.2663953931123576,1,learn
,html-keyboard-response,378,909317,0.0-198.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,379,912167,0.0-199.0-0.0,342.59999990463257,,,,,,50,0,1,0,3,mountain,136,0.16298903818057064,0.737328411178058,0.20588475429858058,1,learn
,html-keyboard-response,380,913168,0.0-199.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,381,915765,0.0-200.0-0.0,92.09999990463257,,,,,,50,0,0,1,3,mountain,137,0.08288454208594047,0.6299785030495948,0.253214085646564,0,learn
,html-keyboard-response,382,916767,0.0-200.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,383,919641,0.0-201.0-0.0,366.59999990463257,,,,,,50,0,0,1,3,mountain,138,0.08694157532726514,0.6514373763814032,0.30687229418573425,0,learn
,html-keyboard-response,384,920643,0.0-201.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,385,923306,0.0-202.0-0.0,155.09999990463257,,,,,,50,0,0,1,3,mountain,139,0.1709297397796455,0.5291188054967317,0.30631823336708275,0,learn
,html-keyboard-response,386,924309,0.0-202.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,387,927201,0.0-203.0-0.0,384.30000019073486,,,,,,50,0,1,0,3,mountain,140,0.10115225264914601,0.558847891413507,0.27285142408212476,1,learn
,html-keyboard-response,388,928204,0.0-203.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,389,930789,0.0-204.0-0.0,80.39999961853027,,,,,,50,0,0,0,3,mountain,141,0.06938646820604824,0.7135386034646475,0.11606228879784639,0,learn
,html-keyboard-response,390,931791,0.0-204.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,391,934709,0.0-205.0-0.0,410.5,,,,,,49,1,1,0,3,mountain,142,0.2646716200274383,0.6203978931429291,0.06718630684881344,1,learn
,html-keyboard-response,392,935712,0.0-205.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,393,938935,0.0-206.0-0.0,718.3999996185303,,,,,,49,1,1,0,3,mountain,143,0.20234019552031296,0.6528792125621802,0.1030628201439885,1,learn
,html-keyboard-response,394,939938,0.0-206.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,395,943064,0.0-207.0-0.0,619.7000002861023,,,,,,49,0,1,1,3,mountain,144,0.2781901227008008,0.6074979901850369,0.09164730439630024,0,learn
,html-keyboard-response,396,944066,0.0-207.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,397,947157,0.0-208.0-0.0,585.4000000953674,,,,,,49,1,1,0,3,mountain,145,0.24137469522164792,0.7344584399242947,0.18923675932223874,1,learn
,html-keyboard-response,398,948160,0.0-208.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,399,950865,0.0-209.0-0.0,198,,,,,,49,1,1,0,3,mountain,146,0.2297220733154897,0.6257444746506026,0.14592366701397996,1,learn
,html-keyboard-response,400,951867,0.0-209.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,401,954790,0.0-210.0-0.0,417.2999997138977,,,,,,49,0,1,1,3,mountain,147,0.1755084908488435,0.6191359467475577,0.18023084522012123,0,learn
,html-keyboard-response,402,955792,0.0-210.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,403,958552,0.0-211.0-0.0,254.09999990463257,,,,,,49,0,1,0,3,mountain,148,0.14500386898271236,0.533291748366204,0.31172869855898677,0,learn
,html-keyboard-response,404,959555,0.0-211.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,405,962680,0.0-212.0-0.0,619.1999998092651,,,,,,49,1,0,0,3,mountain,149,0.21451486431064368,0.4728240042004724,0.26391500299048326,1,learn
,html-keyboard-response,406,963682,0.0-212.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,407,965189,0.0-213.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,408,974194,0.0-214.0-0.0,null,,,,,,null,,,,,,,,,
,do_welcome,409,978223,0.0-214.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,410,982866,0.0-215.0-0.0,2134.300000190735,,,,,,50,0,1,0,4,highway,150,0.23498920397362613,1,0.24521054958571983,1,learn
,html-keyboard-response,411,983868,0.0-215.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,412,987051,0.0-216.0-0.0,676,,,,,,50,1,1,0,4,highway,151,0.1674248081606959,1,0.3006041871270968,1,learn
,html-keyboard-response,413,988054,0.0-216.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,414,990894,0.0-217.0-0.0,332,,,,,,50,1,0,1,4,highway,152,0.13170952317389717,0.64967103572666,0.3652762013597998,0,learn
,html-keyboard-response,415,991896,0.0-217.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,416,996341,0.0-218.0-0.0,1930.9000000953674,,,,,,50,0,1,1,4,highway,153,0.06887195552822792,0.6548765023968849,0.3966552622798558,1,learn
,html-keyboard-response,417,997344,0.0-218.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,418,1000385,0.0-219.0-0.0,532,,,,,,49,0,1,1,4,highway,154,0.20953639279887604,0.6493182584636883,0.5072852103019189,0,learn
,html-keyboard-response,419,1001388,0.0-219.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,420,1004394,0.0-220.0-0.0,498.40000009536743,,,,,,51,0,0,0,4,highway,155,0.0988670678179108,0.4816138090979509,0.43679308783626997,0,learn
,html-keyboard-response,421,1005397,0.0-220.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,422,1008176,0.0-221.0-0.0,272.6000003814697,,,,,,50,0,1,1,4,highway,156,0.2109208211411395,0.5484490238988646,0.4477901311252567,1,learn
,html-keyboard-response,423,1009179,0.0-221.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,424,1011747,0.0-222.0-0.0,61.09999990463257,,,,,,50,0,0,1,4,highway,157,0.113168766278284,0.43816805342413423,0.3663990757457448,0,learn
,html-keyboard-response,425,1012750,0.0-222.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,426,1015308,0.0-223.0-0.0,51.09999990463257,,,,,,50,1,0,0,4,highway,158,0.12885233343808364,0.49937649601204603,0.28517255707033917,0,learn
,html-keyboard-response,427,1016311,0.0-223.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,428,1018945,0.0-224.0-0.0,126.90000009536743,,,,,,50,0,0,0,4,highway,159,0.16033636696712017,0.4502044193201455,0.31768580604698415,0,learn
,html-keyboard-response,429,1019947,0.0-224.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,430,1023592,0.0-225.0-0.0,1137.8000001907349,,,,,,50,0,0,0,4,highway,160,0.175777200134718,0.425294489108781,0.2500859960850133,0,learn
,html-keyboard-response,431,1024595,0.0-225.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,432,1027386,0.0-226.0-0.0,284.19999980926514,,,,,,50,1,0,0,4,highway,161,0.2449428140311488,0.40342147393635486,0.2228053480922685,0,learn
,html-keyboard-response,433,1028389,0.0-226.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,434,1031605,0.0-227.0-0.0,708.9000000953674,,,,,,50,0,0,0,4,highway,162,0.3620150174808235,0.30703169553973597,0.1717298090104226,0,learn
,html-keyboard-response,435,1032608,0.0-227.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,436,1035115,0.0-228.0-0.0,0.19999980926513672,,,,,,50,1,0,1,4,highway,163,0.5069976496587414,0.3254572388572791,0.21761815533211398,0,learn
,html-keyboard-response,437,1036117,0.0-228.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,438,1039069,0.0-229.0-0.0,448,,,,,,50,1,1,0,4,highway,164,0.6206503925215107,0.20935704834092378,0.1480996610308077,1,learn
,html-keyboard-response,439,1040072,0.0-229.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,440,1042876,0.0-230.0-0.0,298.09999990463257,,,,,,49,0,0,0,4,highway,165,0.5913325756801783,0.14377192473795802,0.27820981543746365,0,learn
,html-keyboard-response,441,1043879,0.0-230.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,442,1046637,0.0-231.0-0.0,252.30000019073486,,,,,,49,0,0,1,4,highway,166,0.46092798413881647,0.19565655926991088,0.27975580572673875,0,learn
,html-keyboard-response,443,1047640,0.0-231.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,444,1050388,0.0-232.0-0.0,243.19999980926514,,,,,,49,0,0,0,4,highway,167,0.4006298103628292,0.1260462879084877,0.3677028685593378,0,learn
,html-keyboard-response,445,1051391,0.0-232.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,446,1053999,0.0-233.0-0.0,100.19999980926514,,,,,,49,1,0,0,4,highway,168,0.45306104363201577,0.1780527394371043,0.4369287852700352,1,learn
,html-keyboard-response,447,1055001,0.0-233.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,448,1057968,0.0-234.0-0.0,459.59999990463257,,,,,,51,1,0,0,4,highway,169,0.6508705239679549,0.1629940719229455,0.4309627536420266,0,learn
,html-keyboard-response,449,1058970,0.0-234.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,450,1061625,0.0-235.0-0.0,147.2999997138977,,,,,,51,1,0,0,4,highway,170,0.5810021162266231,0.177185146583403,0.33252250603230665,0,learn
,html-keyboard-response,451,1062627,0.0-235.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,452,1065226,0.0-236.0-0.0,91.69999980926514,,,,,,50,0,0,0,4,highway,171,0.5900528590972055,0.18176044902972036,0.37268193367104846,0,learn
,html-keyboard-response,453,1066229,0.0-236.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,454,1069014,0.0-237.0-0.0,278.09999990463257,,,,,,50,1,1,0,4,highway,172,0.5661236920607107,0.1049543394921443,0.27900208057915893,1,learn
,html-keyboard-response,455,1070017,0.0-237.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,456,1072901,0.0-238.0-0.0,376.7000002861023,,,,,,51,1,0,1,4,highway,173,0.5926180170043902,0.1804796060383761,0.28133507865711876,1,learn
,html-keyboard-response,457,1073903,0.0-238.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,458,1076984,0.0-239.0-0.0,573.5999999046326,,,,,,50,1,0,0,4,highway,174,0.627526393530056,0.14321496259056604,0.3077105775009067,0,learn
,html-keyboard-response,459,1077987,0.0-239.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,460,1081324,0.0-240.0-0.0,829.2999997138977,,,,,,49,1,0,0,4,highway,175,0.7814693606731952,0.12453867884612609,0.39694124319100943,1,learn
,html-keyboard-response,461,1082327,0.0-240.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,462,1085334,0.0-241.0-0.0,500,,,,,,50,1,0,1,4,highway,176,0.7995130528788937,0.20607856406208933,0.4029999011811853,0,learn
,html-keyboard-response,463,1086337,0.0-241.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,464,1089561,0.0-242.0-0.0,718.3000001907349,,,,,,50,0,0,0,4,highway,177,0.697181749637499,0.11164494233522997,0.25279450710923196,0,learn
,html-keyboard-response,465,1090564,0.0-242.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,466,1093621,0.0-243.0-0.0,550.8000001907349,,,,,,50,1,0,0,4,highway,178,0.6439610833859344,0.16922340044966247,0.21142625459359488,0,learn
,html-keyboard-response,467,1094624,0.0-243.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,468,1098306,0.0-244.0-0.0,1175.1999998092651,,,,,,50,1,0,1,4,highway,179,0.6720642917597333,0.1834483576322036,0.34043115065983093,0,learn
,html-keyboard-response,469,1099308,0.0-244.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,470,1102252,0.0-245.0-0.0,437.69999980926514,,,,,,49,1,0,0,4,highway,180,0.5347139239906785,0.1507958714796345,0.3939292629275728,1,learn
,html-keyboard-response,471,1103255,0.0-245.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,472,1105994,0.0-246.0-0.0,231.5,,,,,,49,0,0,1,4,highway,181,0.5042499779319496,0.1901769400651982,0.24849126569913518,0,learn
,html-keyboard-response,473,1106997,0.0-246.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,474,1109556,0.0-247.0-0.0,51.80000019073486,,,,,,50,0,0,0,4,highway,182,0.6385128313649737,0.2186281287349889,0.4327911445236339,0,learn
,html-keyboard-response,475,1110558,0.0-247.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,476,1113851,0.0-248.0-0.0,786,,,,,,50,0,0,0,4,highway,183,0.7203493831063834,0.06220926847755202,0.4656764670457364,0,learn
,html-keyboard-response,477,1114854,0.0-248.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,478,1117400,0.0-249.0-0.0,39,,,,,,50,1,0,0,4,highway,184,0.7179454038574693,0.19558653478216703,0.4428866382882374,0,learn
,html-keyboard-response,479,1118402,0.0-249.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,480,1121459,0.0-250.0-0.0,549.6999998092651,,,,,,50,1,0,0,4,highway,185,0.6230098579600845,0.12179857588097687,0.29286993672063355,0,learn
,html-keyboard-response,481,1122462,0.0-250.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,482,1125082,0.0-251.0-0.0,113.2000002861023,,,,,,51,1,0,1,4,highway,186,0.6754240940089338,0.23546332494989736,0.4265709149392025,1,learn
,html-keyboard-response,483,1126085,0.0-251.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,484,1128830,0.0-252.0-0.0,237.59999990463257,,,,,,50,1,1,1,4,highway,187,0.7033328476713444,0.22290061669313932,0.3730504877029891,1,learn
,html-keyboard-response,485,1129833,0.0-252.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,486,1132661,0.0-253.0-0.0,320.59999990463257,,,,,,51,1,0,0,4,highway,188,0.6524395092958528,0.19391445386077957,0.22697489533276205,0,learn
,html-keyboard-response,487,1133664,0.0-253.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,488,1137107,0.0-254.0-0.0,935.4000000953674,,,,,,50,0,0,0,4,highway,189,0.7051243871121946,0.09436396674664416,0.2613859349193366,0,learn
,html-keyboard-response,489,1138109,0.0-254.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,490,1139614,0.0-255.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,491,1148633,0.0-256.0-0.0,null,,,,,,null,,,,,,,,,
